Language1,Language2,Noun,CosineDistance,JaccardDistance
PL # Polish,SQ # Albanian,statue,0.0416020005941391,0.33333333333333337
PL # Polish,SW # Swahili,statue,0.021331999450922012,0.18181818181818177
PL # Polish,TH # Thai,statue,0.0445219986140728,0.46153846153846156
PL # Polish,TR # Turkish,statue,0.05172700062394142,0.46153846153846156
PL # Polish,UR # Urdu,statue,0.02862199954688549,0.33333333333333337
PL # Polish,VI # Vietnamese,statue,0.05172700062394142,0.46153846153846156
PL # Polish,ZH # Mandarin,statue,0.01975500024855137,0.18181818181818177
PS # Pashto,PT # Portuguese,statue,0.017026999965310097,0.18181818181818177
PS # Pashto,RU # Russian,statue,0.016881000250577927,0.18181818181818177
PS # Pashto,SQ # Albanian,statue,0.015269000083208084,0.18181818181818177
PS # Pashto,SW # Swahili,statue,0.017028000205755234,0.18181818181818177
PS # Pashto,TH # Thai,statue,0.04349200055003166,0.46153846153846156
PS # Pashto,TR # Turkish,statue,0.027181999757885933,0.33333333333333337
PS # Pashto,UR # Urdu,statue,0.010695000179111958,0.18181818181818177
PS # Pashto,VI # Vietnamese,statue,0.027181999757885933,0.33333333333333337
PS # Pashto,ZH # Mandarin,statue,0.016881000250577927,0.18181818181818177
PT # Portuguese,RU # Russian,statue,0.04029799997806549,0.33333333333333337
PT # Portuguese,SQ # Albanian,statue,0.01921200007200241,0.18181818181818177
PT # Portuguese,SW # Swahili,statue,0.0,0.0
PT # Portuguese,TH # Thai,statue,0.028610000386834145,0.33333333333333337
PT # Portuguese,TR # Turkish,statue,0.030030999332666397,0.33333333333333337
PT # Portuguese,UR # Urdu,statue,0.02984200045466423,0.33333333333333337
PT # Portuguese,VI # Vietnamese,statue,0.03002999909222126,0.33333333333333337
PT # Portuguese,ZH # Mandarin,statue,0.04029799997806549,0.33333333333333337
RU # Russian,SQ # Albanian,statue,0.02160700038075447,0.18181818181818177
RU # Russian,SW # Swahili,statue,0.04029799997806549,0.33333333333333337
RU # Russian,TH # Thai,statue,0.04732700064778328,0.46153846153846156
RU # Russian,TR # Turkish,statue,0.030104000121355057,0.33333333333333337
RU # Russian,UR # Urdu,statue,0.015816999599337578,0.18181818181818177
RU # Russian,VI # Vietnamese,statue,0.030104000121355057,0.33333333333333337
RU # Russian,ZH # Mandarin,statue,0.0,0.0
SQ # Albanian,SW # Swahili,statue,0.01921200007200241,0.18181818181818177
SQ # Albanian,TH # Thai,statue,0.03191100060939789,0.33333333333333337
SQ # Albanian,TR # Turkish,statue,0.009211000055074692,0.18181818181818177
SQ # Albanian,UR # Urdu,statue,0.01787400059401989,0.18181818181818177
SQ # Albanian,VI # Vietnamese,statue,0.009211000055074692,0.18181818181818177
SQ # Albanian,ZH # Mandarin,statue,0.02160700038075447,0.18181818181818177
SW # Swahili,TH # Thai,statue,0.028610000386834145,0.33333333333333337
SW # Swahili,TR # Turkish,statue,0.03002999909222126,0.33333333333333337
SW # Swahili,UR # Urdu,statue,0.02984200045466423,0.33333333333333337
SW # Swahili,VI # Vietnamese,statue,0.03002999909222126,0.33333333333333337
SW # Swahili,ZH # Mandarin,statue,0.04029799997806549,0.33333333333333337
TH # Thai,TR # Turkish,statue,0.01832200028002262,0.18181818181818177
TH # Thai,UR # Urdu,statue,0.03342200070619583,0.33333333333333337
TH # Thai,VI # Vietnamese,statue,0.01832200028002262,0.18181818181818177
TH # Thai,ZH # Mandarin,statue,0.04732700064778328,0.46153846153846156
TR # Turkish,UR # Urdu,statue,0.020426999777555466,0.18181818181818177
TR # Turkish,VI # Vietnamese,statue,9.999999974752427e-07,0.0
TR # Turkish,ZH # Mandarin,statue,0.030104000121355057,0.33333333333333337
UR # Urdu,VI # Vietnamese,statue,0.020426999777555466,0.18181818181818177
UR # Urdu,ZH # Mandarin,statue,0.015816999599337578,0.18181818181818177
VI # Vietnamese,ZH # Mandarin,statue,0.030104000121355057,0.33333333333333337
AR # Arabic,BN # Bengali,vase,0.04636299982666969,0.46153846153846156
AR # Arabic,DE # German,vase,0.03545299917459488,0.33333333333333337
