Language1,Language2,Noun,CosineDistance,JaccardDistance
FA # Persian,PT # Portuguese,above,0.03350700065493584,0.33333333333333337
FA # Persian,RU # Russian,above,0.04926599934697151,0.33333333333333337
FA # Persian,SQ # Albanian,above,0.06837700307369232,0.46153846153846156
FA # Persian,SW # Swahili,above,0.044899001717567444,0.33333333333333337
FA # Persian,TH # Thai,above,0.05640900135040283,0.46153846153846156
FA # Persian,TR # Turkish,above,0.07509999722242355,0.46153846153846156
FA # Persian,UR # Urdu,above,0.03350700065493584,0.33333333333333337
FA # Persian,VI # Vietnamese,above,0.05640900135040283,0.46153846153846156
FA # Persian,ZH # Mandarin,above,0.049212001264095306,0.46153846153846156
FR # French,GA # Irish,above,0.06565599888563156,0.46153846153846156
FR # French,HE # Hebrew,above,0.03449900075793266,0.33333333333333337
FR # French,HI # Hindi,above,0.06565599888563156,0.46153846153846156
FR # French,IT # Italian,above,0.01606599986553192,0.18181818181818177
FR # French,JA # Japanese,above,0.015545000322163105,0.18181818181818177
FR # French,KO # Korean,above,0.06565599888563156,0.46153846153846156
FR # French,LV # Latvian,above,0.051295001059770584,0.46153846153846156
FR # French,PL # Polish,above,0.03449900075793266,0.33333333333333337
FR # French,PS # Pashto,above,0.01606599986553192,0.18181818181818177
FR # French,PT # Portuguese,above,0.03449900075793266,0.33333333333333337
FR # French,RU # Russian,above,0.01606599986553192,0.18181818181818177
FR # French,SQ # Albanian,above,0.01413199957460165,0.18181818181818177
FR # French,SW # Swahili,above,0.017782999202609062,0.18181818181818177
FR # French,TH # Thai,above,0.011103999800980091,0.18181818181818177
FR # French,TR # Turkish,above,0.01984800025820732,0.18181818181818177
FR # French,UR # Urdu,above,0.03449900075793266,0.33333333333333337
FR # French,VI # Vietnamese,above,0.011103999800980091,0.18181818181818177
FR # French,ZH # Mandarin,above,0.01618500053882599,0.18181818181818177
GA # Irish,HE # Hebrew,above,0.03350700065493584,0.33333333333333337
GA # Irish,HI # Hindi,above,0.0,0.0
GA # Irish,IT # Italian,above,0.04926599934697151,0.33333333333333337
GA # Irish,JA # Japanese,above,0.05428599938750267,0.46153846153846156
GA # Irish,KO # Korean,above,0.0,0.0
GA # Irish,LV # Latvian,above,0.02841399982571602,0.33333333333333337
GA # Irish,PL # Polish,above,0.03350700065493584,0.33333333333333337
GA # Irish,PS # Pashto,above,0.04926599934697151,0.33333333333333337
GA # Irish,PT # Portuguese,above,0.03350700065493584,0.33333333333333337
GA # Irish,RU # Russian,above,0.04926599934697151,0.33333333333333337
GA # Irish,SQ # Albanian,above,0.06837700307369232,0.46153846153846156
GA # Irish,SW # Swahili,above,0.044899001717567444,0.33333333333333337
GA # Irish,TH # Thai,above,0.05640900135040283,0.46153846153846156
GA # Irish,TR # Turkish,above,0.07509999722242355,0.46153846153846156
GA # Irish,UR # Urdu,above,0.03350700065493584,0.33333333333333337
GA # Irish,VI # Vietnamese,above,0.05640900135040283,0.46153846153846156
GA # Irish,ZH # Mandarin,above,0.049212001264095306,0.46153846153846156
HE # Hebrew,HI # Hindi,above,0.03350700065493584,0.33333333333333337
HE # Hebrew,IT # Italian,above,0.01769999973475933,0.18181818181818177
HE # Hebrew,JA # Japanese,above,0.01758899912238121,0.18181818181818177
HE # Hebrew,KO # Korean,above,0.03350700065493584,0.33333333333333337
HE # Hebrew,LV # Latvian,above,0.014298000372946262,0.18181818181818177
HE # Hebrew,PL # Polish,above,0.0,0.0
HE # Hebrew,PS # Pashto,above,0.01769999973475933,0.18181818181818177
HE # Hebrew,PT # Portuguese,above,0.0,0.0
HE # Hebrew,RU # Russian,above,0.01769999973475933,0.18181818181818177
HE # Hebrew,SQ # Albanian,above,0.03146100044250488,0.33333333333333337
HE # Hebrew,SW # Swahili,above,0.01723100058734417,0.18181818181818177
HE # Hebrew,TH # Thai,above,0.024733999744057655,0.33333333333333337
HE # Hebrew,TR # Turkish,above,0.03679800033569336,0.33333333333333337
HE # Hebrew,UR # Urdu,above,0.0,0.0
HE # Hebrew,VI # Vietnamese,above,0.024733999744057655,0.33333333333333337
HE # Hebrew,ZH # Mandarin,above,0.016154000535607338,0.18181818181818177
HI # Hindi,IT # Italian,above,0.04926599934697151,0.33333333333333337
HI # Hindi,JA # Japanese,above,0.05428599938750267,0.46153846153846156
HI # Hindi,KO # Korean,above,0.0,0.0
HI # Hindi,LV # Latvian,above,0.02841399982571602,0.33333333333333337
HI # Hindi,PL # Polish,above,0.03350700065493584,0.33333333333333337
HI # Hindi,PS # Pashto,above,0.04926599934697151,0.33333333333333337
HI # Hindi,PT # Portuguese,above,0.03350700065493584,0.33333333333333337
HI # Hindi,RU # Russian,above,0.04926599934697151,0.33333333333333337
HI # Hindi,SQ # Albanian,above,0.06837700307369232,0.46153846153846156
HI # Hindi,SW # Swahili,above,0.044899001717567444,0.33333333333333337
HI # Hindi,TH # Thai,above,0.05640900135040283,0.46153846153846156
HI # Hindi,TR # Turkish,above,0.07509999722242355,0.46153846153846156
HI # Hindi,UR # Urdu,above,0.03350700065493584,0.33333333333333337
HI # Hindi,VI # Vietnamese,above,0.05640900135040283,0.46153846153846156
HI # Hindi,ZH # Mandarin,above,0.049212001264095306,0.46153846153846156
IT # Italian,JA # Japanese,above,0.012551000341773033,0.18181818181818177
IT # Italian,KO # Korean,above,0.04926599934697151,0.33333333333333337
IT # Italian,LV # Latvian,above,0.03476100042462349,0.33333333333333337
IT # Italian,PL # Polish,above,0.01769999973475933,0.18181818181818177
IT # Italian,PS # Pashto,above,0.0,0.0
IT # Italian,PT # Portuguese,above,0.01769999973475933,0.18181818181818177
IT # Italian,RU # Russian,above,0.0,0.0
IT # Italian,SQ # Albanian,above,0.015734000131487846,0.18181818181818177
IT # Italian,SW # Swahili,above,0.020969999954104424,0.18181818181818177
IT # Italian,TH # Thai,above,0.005735000129789114,0.18181818181818177
IT # Italian,TR # Turkish,above,0.016807999461889267,0.18181818181818177
IT # Italian,UR # Urdu,above,0.01769999973475933,0.18181818181818177
IT # Italian,VI # Vietnamese,above,0.005735000129789114,0.18181818181818177
IT # Italian,ZH # Mandarin,above,0.031571000814437866,0.33333333333333337
JA # Japanese,KO # Korean,above,0.05428599938750267,0.46153846153846156
JA # Japanese,LV # Latvian,above,0.03216100111603737,0.33333333333333337
JA # Japanese,PL # Polish,above,0.01758899912238121,0.18181818181818177
JA # Japanese,PS # Pashto,above,0.012551000341773033,0.18181818181818177
JA # Japanese,PT # Portuguese,above,0.01758899912238121,0.18181818181818177
JA # Japanese,RU # Russian,above,0.012551000341773033,0.18181818181818177
JA # Japanese,SQ # Albanian,above,0.01445700041949749,0.18181818181818177
JA # Japanese,SW # Swahili,above,0.033604998141527176,0.33333333333333337
JA # Japanese,TH # Thai,above,0.007147999946027994,0.18181818181818177
JA # Japanese,TR # Turkish,above,0.017548000440001488,0.18181818181818177
JA # Japanese,UR # Urdu,above,0.01758899912238121,0.18181818181818177
JA # Japanese,VI # Vietnamese,above,0.007147999946027994,0.18181818181818177
JA # Japanese,ZH # Mandarin,above,0.018933000043034554,0.18181818181818177
KO # Korean,LV # Latvian,above,0.02841399982571602,0.33333333333333337
KO # Korean,PL # Polish,above,0.03350700065493584,0.33333333333333337
KO # Korean,PS # Pashto,above,0.04926599934697151,0.33333333333333337
KO # Korean,PT # Portuguese,above,0.03350700065493584,0.33333333333333337
KO # Korean,RU # Russian,above,0.04926599934697151,0.33333333333333337
KO # Korean,SQ # Albanian,above,0.06837700307369232,0.46153846153846156
KO # Korean,SW # Swahili,above,0.044899001717567444,0.33333333333333337
KO # Korean,TH # Thai,above,0.05640900135040283,0.46153846153846156
KO # Korean,TR # Turkish,above,0.07509999722242355,0.46153846153846156
KO # Korean,UR # Urdu,above,0.03350700065493584,0.33333333333333337
KO # Korean,VI # Vietnamese,above,0.05640900135040283,0.46153846153846156
KO # Korean,ZH # Mandarin,above,0.049212001264095306,0.46153846153846156
LV # Latvian,PL # Polish,above,0.014298000372946262,0.18181818181818177
LV # Latvian,PS # Pashto,above,0.03476100042462349,0.33333333333333337
LV # Latvian,PT # Portuguese,above,0.014298000372946262,0.18181818181818177
LV # Latvian,RU # Russian,above,0.03476100042462349,0.33333333333333337
LV # Latvian,SQ # Albanian,above,0.05038300156593323,0.46153846153846156
LV # Latvian,SW # Swahili,above,0.0338749997317791,0.33333333333333337
LV # Latvian,TH # Thai,above,0.041857000440359116,0.46153846153846156
LV # Latvian,TR # Turkish,above,0.056012000888586044,0.46153846153846156
LV # Latvian,UR # Urdu,above,0.014298000372946262,0.18181818181818177
LV # Latvian,VI # Vietnamese,above,0.041857000440359116,0.46153846153846156
LV # Latvian,ZH # Mandarin,above,0.03032900020480156,0.33333333333333337
PL # Polish,PS # Pashto,above,0.01769999973475933,0.18181818181818177
PL # Polish,PT # Portuguese,above,0.0,0.0
PL # Polish,RU # Russian,above,0.01769999973475933,0.18181818181818177
PL # Polish,SQ # Albanian,above,0.03146100044250488,0.33333333333333337
PL # Polish,SW # Swahili,above,0.01723100058734417,0.18181818181818177
PL # Polish,TH # Thai,above,0.024733999744057655,0.33333333333333337
PL # Polish,TR # Turkish,above,0.03679800033569336,0.33333333333333337
PL # Polish,UR # Urdu,above,0.0,0.0
PL # Polish,VI # Vietnamese,above,0.024733999744057655,0.33333333333333337
PL # Polish,ZH # Mandarin,above,0.016154000535607338,0.18181818181818177
PS # Pashto,PT # Portuguese,above,0.01769999973475933,0.18181818181818177
PS # Pashto,RU # Russian,above,0.0,0.0
PS # Pashto,SQ # Albanian,above,0.015734000131487846,0.18181818181818177
PS # Pashto,SW # Swahili,above,0.020969999954104424,0.18181818181818177
PS # Pashto,TH # Thai,above,0.005735000129789114,0.18181818181818177
PS # Pashto,TR # Turkish,above,0.016807999461889267,0.18181818181818177
PS # Pashto,UR # Urdu,above,0.01769999973475933,0.18181818181818177
PS # Pashto,VI # Vietnamese,above,0.005735000129789114,0.18181818181818177
PS # Pashto,ZH # Mandarin,above,0.031571000814437866,0.33333333333333337
PT # Portuguese,RU # Russian,above,0.01769999973475933,0.18181818181818177
PT # Portuguese,SQ # Albanian,above,0.03146100044250488,0.33333333333333337
PT # Portuguese,SW # Swahili,above,0.01723100058734417,0.18181818181818177
PT # Portuguese,TH # Thai,above,0.024733999744057655,0.33333333333333337
