Language1,Language2,Noun,CosineDistance,JaccardDistance
FA # Persian,SQ # Albanian,century,0.014984999783337116,0.18181818181818177
FA # Persian,SW # Swahili,century,0.04041299968957901,0.33333333333333337
FA # Persian,TH # Thai,century,0.01498399954289198,0.18181818181818177
FA # Persian,TR # Turkish,century,0.011164000257849693,0.18181818181818177
FA # Persian,UR # Urdu,century,0.014984999783337116,0.18181818181818177
FA # Persian,VI # Vietnamese,century,0.014984999783337116,0.18181818181818177
FA # Persian,ZH # Mandarin,century,0.011164000257849693,0.18181818181818177
FR # French,GA # Irish,century,0.054370999336242676,0.46153846153846156
FR # French,HE # Hebrew,century,0.054370999336242676,0.46153846153846156
FR # French,HI # Hindi,century,0.05641299858689308,0.46153846153846156
FR # French,IT # Italian,century,0.0,0.0
FR # French,JA # Japanese,century,0.0,0.0
FR # French,KO # Korean,century,0.011164000257849693,0.18181818181818177
FR # French,LV # Latvian,century,0.016630999743938446,0.18181818181818177
FR # French,PL # Polish,century,0.0,0.0
FR # French,PS # Pashto,century,0.0,0.0
FR # French,PT # Portuguese,century,0.011579000391066074,0.18181818181818177
FR # French,RU # Russian,century,0.011164000257849693,0.18181818181818177
FR # French,SQ # Albanian,century,0.016630999743938446,0.18181818181818177
FR # French,SW # Swahili,century,0.054370999336242676,0.46153846153846156
FR # French,TH # Thai,century,0.016630999743938446,0.18181818181818177
FR # French,TR # Turkish,century,0.0,0.0
FR # French,UR # Urdu,century,0.016630999743938446,0.18181818181818177
FR # French,VI # Vietnamese,century,0.016630999743938446,0.18181818181818177
FR # French,ZH # Mandarin,century,0.0,0.0
GA # Irish,HE # Hebrew,century,0.0,0.0
GA # Irish,HI # Hindi,century,0.012329000048339367,0.18181818181818177
GA # Irish,IT # Italian,century,0.054370999336242676,0.46153846153846156
GA # Irish,JA # Japanese,century,0.054370999336242676,0.46153846153846156
GA # Irish,KO # Korean,century,0.04041299968957901,0.33333333333333337
GA # Irish,LV # Latvian,century,0.05751999840140343,0.46153846153846156
GA # Irish,PL # Polish,century,0.054370999336242676,0.46153846153846156
GA # Irish,PS # Pashto,century,0.054370999336242676,0.46153846153846156
GA # Irish,PT # Portuguese,century,0.0687519982457161,0.5714285714285714
GA # Irish,RU # Russian,century,0.04041299968957901,0.33333333333333337
GA # Irish,SQ # Albanian,century,0.05751999840140343,0.46153846153846156
GA # Irish,SW # Swahili,century,0.0,0.0
GA # Irish,TH # Thai,century,0.05751999840140343,0.46153846153846156
GA # Irish,TR # Turkish,century,0.054370999336242676,0.46153846153846156
GA # Irish,UR # Urdu,century,0.05751999840140343,0.46153846153846156
GA # Irish,VI # Vietnamese,century,0.05751999840140343,0.46153846153846156
GA # Irish,ZH # Mandarin,century,0.054370999336242676,0.46153846153846156
HE # Hebrew,HI # Hindi,century,0.012329000048339367,0.18181818181818177
HE # Hebrew,IT # Italian,century,0.054370999336242676,0.46153846153846156
HE # Hebrew,JA # Japanese,century,0.054370999336242676,0.46153846153846156
HE # Hebrew,KO # Korean,century,0.04041299968957901,0.33333333333333337
HE # Hebrew,LV # Latvian,century,0.05751999840140343,0.46153846153846156
HE # Hebrew,PL # Polish,century,0.054370999336242676,0.46153846153846156
HE # Hebrew,PS # Pashto,century,0.054370999336242676,0.46153846153846156
HE # Hebrew,PT # Portuguese,century,0.0687519982457161,0.5714285714285714
HE # Hebrew,RU # Russian,century,0.04041299968957901,0.33333333333333337
HE # Hebrew,SQ # Albanian,century,0.05751999840140343,0.46153846153846156
HE # Hebrew,SW # Swahili,century,0.0,0.0
HE # Hebrew,TH # Thai,century,0.05751999840140343,0.46153846153846156
HE # Hebrew,TR # Turkish,century,0.054370999336242676,0.46153846153846156
HE # Hebrew,UR # Urdu,century,0.05751999840140343,0.46153846153846156
HE # Hebrew,VI # Vietnamese,century,0.05751999840140343,0.46153846153846156
HE # Hebrew,ZH # Mandarin,century,0.054370999336242676,0.46153846153846156
HI # Hindi,IT # Italian,century,0.05641299858689308,0.46153846153846156
HI # Hindi,JA # Japanese,century,0.05641299858689308,0.46153846153846156
HI # Hindi,KO # Korean,century,0.053523000329732895,0.46153846153846156
HI # Hindi,LV # Latvian,century,0.056446999311447144,0.46153846153846156
HI # Hindi,PL # Polish,century,0.05641299858689308,0.46153846153846156
HI # Hindi,PS # Pashto,century,0.05641299858689308,0.46153846153846156
HI # Hindi,PT # Portuguese,century,0.07231099903583527,0.5714285714285714
HI # Hindi,RU # Russian,century,0.053523000329732895,0.46153846153846156
HI # Hindi,SQ # Albanian,century,0.056446999311447144,0.46153846153846156
HI # Hindi,SW # Swahili,century,0.012329000048339367,0.18181818181818177
HI # Hindi,TH # Thai,century,0.056446999311447144,0.46153846153846156
HI # Hindi,TR # Turkish,century,0.05641299858689308,0.46153846153846156
HI # Hindi,UR # Urdu,century,0.056446999311447144,0.46153846153846156
HI # Hindi,VI # Vietnamese,century,0.056446999311447144,0.46153846153846156
HI # Hindi,ZH # Mandarin,century,0.05641299858689308,0.46153846153846156
IT # Italian,JA # Japanese,century,0.0,0.0
IT # Italian,KO # Korean,century,0.011164000257849693,0.18181818181818177
IT # Italian,LV # Latvian,century,0.016630999743938446,0.18181818181818177
IT # Italian,PL # Polish,century,0.0,0.0
IT # Italian,PS # Pashto,century,0.0,0.0
IT # Italian,PT # Portuguese,century,0.011579000391066074,0.18181818181818177
IT # Italian,RU # Russian,century,0.011164000257849693,0.18181818181818177
IT # Italian,SQ # Albanian,century,0.016630999743938446,0.18181818181818177
IT # Italian,SW # Swahili,century,0.054370999336242676,0.46153846153846156
IT # Italian,TH # Thai,century,0.016630999743938446,0.18181818181818177
IT # Italian,TR # Turkish,century,0.0,0.0
IT # Italian,UR # Urdu,century,0.016630999743938446,0.18181818181818177
IT # Italian,VI # Vietnamese,century,0.016630999743938446,0.18181818181818177
IT # Italian,ZH # Mandarin,century,0.0,0.0
JA # Japanese,KO # Korean,century,0.011164000257849693,0.18181818181818177
JA # Japanese,LV # Latvian,century,0.016630999743938446,0.18181818181818177
JA # Japanese,PL # Polish,century,0.0,0.0
JA # Japanese,PS # Pashto,century,0.0,0.0
JA # Japanese,PT # Portuguese,century,0.011579000391066074,0.18181818181818177
JA # Japanese,RU # Russian,century,0.011164000257849693,0.18181818181818177
JA # Japanese,SQ # Albanian,century,0.016630999743938446,0.18181818181818177
JA # Japanese,SW # Swahili,century,0.054370999336242676,0.46153846153846156
JA # Japanese,TH # Thai,century,0.016630999743938446,0.18181818181818177
JA # Japanese,TR # Turkish,century,0.0,0.0
JA # Japanese,UR # Urdu,century,0.016630999743938446,0.18181818181818177
JA # Japanese,VI # Vietnamese,century,0.016630999743938446,0.18181818181818177
JA # Japanese,ZH # Mandarin,century,0.0,0.0
KO # Korean,LV # Latvian,century,0.014984999783337116,0.18181818181818177
KO # Korean,PL # Polish,century,0.011164000257849693,0.18181818181818177
KO # Korean,PS # Pashto,century,0.011164000257849693,0.18181818181818177
KO # Korean,PT # Portuguese,century,0.02210799977183342,0.33333333333333337
KO # Korean,RU # Russian,century,0.0,0.0
KO # Korean,SQ # Albanian,century,0.014984999783337116,0.18181818181818177
KO # Korean,SW # Swahili,century,0.04041299968957901,0.33333333333333337
KO # Korean,TH # Thai,century,0.014984999783337116,0.18181818181818177
KO # Korean,TR # Turkish,century,0.011164000257849693,0.18181818181818177
KO # Korean,UR # Urdu,century,0.014984999783337116,0.18181818181818177
KO # Korean,VI # Vietnamese,century,0.014984999783337116,0.18181818181818177
KO # Korean,ZH # Mandarin,century,0.011164000257849693,0.18181818181818177
LV # Latvian,PL # Polish,century,0.016630999743938446,0.18181818181818177
LV # Latvian,PS # Pashto,century,0.016630999743938446,0.18181818181818177
LV # Latvian,PT # Portuguese,century,0.01536799967288971,0.18181818181818177
LV # Latvian,RU # Russian,century,0.014984999783337116,0.18181818181818177
LV # Latvian,SQ # Albanian,century,0.0,0.0
LV # Latvian,SW # Swahili,century,0.05751999840140343,0.46153846153846156
LV # Latvian,TH # Thai,century,0.0,0.0
