Language1,Language2,Noun,CosineDistance,JaccardDistance
AR # Arabic,BN # Bengali,cloud,0.0,0.0
AR # Arabic,DE # German,cloud,0.0,0.0
AR # Arabic,ES # Spanish,cloud,0.0,0.0
AR # Arabic,FA # Persian,cloud,0.0,0.0
AR # Arabic,FR # French,cloud,0.0,0.0
AR # Arabic,GA # Irish,cloud,0.003029000014066696,0.18181818181818177
AR # Arabic,HE # Hebrew,cloud,0.007590999826788902,0.18181818181818177
AR # Arabic,HI # Hindi,cloud,0.017535999417304993,0.18181818181818177
AR # Arabic,IT # Italian,cloud,0.0,0.0
AR # Arabic,JA # Japanese,cloud,0.0,0.0
AR # Arabic,KO # Korean,cloud,0.0,0.0
AR # Arabic,LV # Latvian,cloud,0.003029000014066696,0.18181818181818177
AR # Arabic,PL # Polish,cloud,0.0,0.0
AR # Arabic,PS # Pashto,cloud,0.0,0.0
AR # Arabic,PT # Portuguese,cloud,0.0,0.0
AR # Arabic,RU # Russian,cloud,0.003029000014066696,0.18181818181818177
AR # Arabic,SQ # Albanian,cloud,0.0,0.0
AR # Arabic,SW # Swahili,cloud,0.015054999850690365,0.18181818181818177
AR # Arabic,TH # Thai,cloud,0.0,0.0
AR # Arabic,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
AR # Arabic,UR # Urdu,cloud,0.0,0.0
AR # Arabic,VI # Vietnamese,cloud,0.0,0.0
AR # Arabic,ZH # Mandarin,cloud,0.0,0.0
BN # Bengali,DE # German,cloud,0.0,0.0
BN # Bengali,ES # Spanish,cloud,0.0,0.0
BN # Bengali,FA # Persian,cloud,0.0,0.0
BN # Bengali,FR # French,cloud,0.0,0.0
BN # Bengali,GA # Irish,cloud,0.003029000014066696,0.18181818181818177
BN # Bengali,HE # Hebrew,cloud,0.007590999826788902,0.18181818181818177
BN # Bengali,HI # Hindi,cloud,0.017535999417304993,0.18181818181818177
BN # Bengali,IT # Italian,cloud,0.0,0.0
BN # Bengali,JA # Japanese,cloud,0.0,0.0
BN # Bengali,KO # Korean,cloud,0.0,0.0
BN # Bengali,LV # Latvian,cloud,0.003029000014066696,0.18181818181818177
BN # Bengali,PL # Polish,cloud,0.0,0.0
BN # Bengali,PS # Pashto,cloud,0.0,0.0
BN # Bengali,PT # Portuguese,cloud,0.0,0.0
BN # Bengali,RU # Russian,cloud,0.003029000014066696,0.18181818181818177
BN # Bengali,SQ # Albanian,cloud,0.0,0.0
BN # Bengali,SW # Swahili,cloud,0.015054999850690365,0.18181818181818177
BN # Bengali,TH # Thai,cloud,0.0,0.0
BN # Bengali,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
BN # Bengali,UR # Urdu,cloud,0.0,0.0
BN # Bengali,VI # Vietnamese,cloud,0.0,0.0
BN # Bengali,ZH # Mandarin,cloud,0.0,0.0
DE # German,ES # Spanish,cloud,0.0,0.0
DE # German,FA # Persian,cloud,0.0,0.0
DE # German,FR # French,cloud,0.0,0.0
DE # German,GA # Irish,cloud,0.003029000014066696,0.18181818181818177
DE # German,HE # Hebrew,cloud,0.007590999826788902,0.18181818181818177
DE # German,HI # Hindi,cloud,0.017535999417304993,0.18181818181818177
DE # German,IT # Italian,cloud,0.0,0.0
DE # German,JA # Japanese,cloud,0.0,0.0
DE # German,KO # Korean,cloud,0.0,0.0
DE # German,LV # Latvian,cloud,0.003029000014066696,0.18181818181818177
DE # German,PL # Polish,cloud,0.0,0.0
DE # German,PS # Pashto,cloud,0.0,0.0
DE # German,PT # Portuguese,cloud,0.0,0.0
DE # German,RU # Russian,cloud,0.003029000014066696,0.18181818181818177
DE # German,SQ # Albanian,cloud,0.0,0.0
DE # German,SW # Swahili,cloud,0.015054999850690365,0.18181818181818177
DE # German,TH # Thai,cloud,0.0,0.0
DE # German,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
DE # German,UR # Urdu,cloud,0.0,0.0
DE # German,VI # Vietnamese,cloud,0.0,0.0
DE # German,ZH # Mandarin,cloud,0.0,0.0
ES # Spanish,FA # Persian,cloud,0.0,0.0
ES # Spanish,FR # French,cloud,0.0,0.0
ES # Spanish,GA # Irish,cloud,0.003029000014066696,0.18181818181818177
ES # Spanish,HE # Hebrew,cloud,0.007590999826788902,0.18181818181818177
ES # Spanish,HI # Hindi,cloud,0.017535999417304993,0.18181818181818177
ES # Spanish,IT # Italian,cloud,0.0,0.0
ES # Spanish,JA # Japanese,cloud,0.0,0.0
ES # Spanish,KO # Korean,cloud,0.0,0.0
ES # Spanish,LV # Latvian,cloud,0.003029000014066696,0.18181818181818177
ES # Spanish,PL # Polish,cloud,0.0,0.0
ES # Spanish,PS # Pashto,cloud,0.0,0.0
ES # Spanish,PT # Portuguese,cloud,0.0,0.0
ES # Spanish,RU # Russian,cloud,0.003029000014066696,0.18181818181818177
ES # Spanish,SQ # Albanian,cloud,0.0,0.0
ES # Spanish,SW # Swahili,cloud,0.015054999850690365,0.18181818181818177
ES # Spanish,TH # Thai,cloud,0.0,0.0
ES # Spanish,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
ES # Spanish,UR # Urdu,cloud,0.0,0.0
ES # Spanish,VI # Vietnamese,cloud,0.0,0.0
ES # Spanish,ZH # Mandarin,cloud,0.0,0.0
FA # Persian,FR # French,cloud,0.0,0.0
FA # Persian,GA # Irish,cloud,0.003029000014066696,0.18181818181818177
FA # Persian,HE # Hebrew,cloud,0.007590999826788902,0.18181818181818177
FA # Persian,HI # Hindi,cloud,0.017535999417304993,0.18181818181818177
FA # Persian,IT # Italian,cloud,0.0,0.0
FA # Persian,JA # Japanese,cloud,0.0,0.0
FA # Persian,KO # Korean,cloud,0.0,0.0
FA # Persian,LV # Latvian,cloud,0.003029000014066696,0.18181818181818177
FA # Persian,PL # Polish,cloud,0.0,0.0
FA # Persian,PS # Pashto,cloud,0.0,0.0
FA # Persian,PT # Portuguese,cloud,0.0,0.0
FA # Persian,RU # Russian,cloud,0.003029000014066696,0.18181818181818177
FA # Persian,SQ # Albanian,cloud,0.0,0.0
FA # Persian,SW # Swahili,cloud,0.015054999850690365,0.18181818181818177
FA # Persian,TH # Thai,cloud,0.0,0.0
FA # Persian,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
FA # Persian,UR # Urdu,cloud,0.0,0.0
FA # Persian,VI # Vietnamese,cloud,0.0,0.0
FA # Persian,ZH # Mandarin,cloud,0.0,0.0
FR # French,GA # Irish,cloud,0.003029000014066696,0.18181818181818177
FR # French,HE # Hebrew,cloud,0.007590999826788902,0.18181818181818177
FR # French,HI # Hindi,cloud,0.017535999417304993,0.18181818181818177
FR # French,IT # Italian,cloud,0.0,0.0
FR # French,JA # Japanese,cloud,0.0,0.0
FR # French,KO # Korean,cloud,0.0,0.0
FR # French,LV # Latvian,cloud,0.003029000014066696,0.18181818181818177
FR # French,PL # Polish,cloud,0.0,0.0
FR # French,PS # Pashto,cloud,0.0,0.0
FR # French,PT # Portuguese,cloud,0.0,0.0
FR # French,RU # Russian,cloud,0.003029000014066696,0.18181818181818177
FR # French,SQ # Albanian,cloud,0.0,0.0
FR # French,SW # Swahili,cloud,0.015054999850690365,0.18181818181818177
FR # French,TH # Thai,cloud,0.0,0.0
FR # French,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
FR # French,UR # Urdu,cloud,0.0,0.0
FR # French,VI # Vietnamese,cloud,0.0,0.0
FR # French,ZH # Mandarin,cloud,0.0,0.0
GA # Irish,HE # Hebrew,cloud,0.010739999823272228,0.33333333333333337
GA # Irish,HI # Hindi,cloud,0.020641999319195747,0.33333333333333337
GA # Irish,IT # Italian,cloud,0.003029000014066696,0.18181818181818177
GA # Irish,JA # Japanese,cloud,0.003029000014066696,0.18181818181818177
GA # Irish,KO # Korean,cloud,0.003029000014066696,0.18181818181818177
GA # Irish,LV # Latvian,cloud,0.0,0.0
GA # Irish,PL # Polish,cloud,0.003029000014066696,0.18181818181818177
GA # Irish,PS # Pashto,cloud,0.003029000014066696,0.18181818181818177
GA # Irish,PT # Portuguese,cloud,0.003029000014066696,0.18181818181818177
GA # Irish,RU # Russian,cloud,0.0,0.0
GA # Irish,SQ # Albanian,cloud,0.003029000014066696,0.18181818181818177
GA # Irish,SW # Swahili,cloud,0.017803000286221504,0.33333333333333337
GA # Irish,TH # Thai,cloud,0.003029000014066696,0.18181818181818177
GA # Irish,TR # Turkish,cloud,0.020641999319195747,0.33333333333333337
GA # Irish,UR # Urdu,cloud,0.003029000014066696,0.18181818181818177
GA # Irish,VI # Vietnamese,cloud,0.003029000014066696,0.18181818181818177
GA # Irish,ZH # Mandarin,cloud,0.003029000014066696,0.18181818181818177
HE # Hebrew,HI # Hindi,cloud,0.016179999336600304,0.18181818181818177
HE # Hebrew,IT # Italian,cloud,0.007590999826788902,0.18181818181818177
HE # Hebrew,JA # Japanese,cloud,0.007590999826788902,0.18181818181818177
HE # Hebrew,KO # Korean,cloud,0.007590999826788902,0.18181818181818177
HE # Hebrew,LV # Latvian,cloud,0.010739999823272228,0.33333333333333337
HE # Hebrew,PL # Polish,cloud,0.007590999826788902,0.18181818181818177
HE # Hebrew,PS # Pashto,cloud,0.007590999826788902,0.18181818181818177
HE # Hebrew,PT # Portuguese,cloud,0.007590999826788902,0.18181818181818177
HE # Hebrew,RU # Russian,cloud,0.010739999823272228,0.33333333333333337
HE # Hebrew,SQ # Albanian,cloud,0.007590999826788902,0.18181818181818177
HE # Hebrew,SW # Swahili,cloud,0.02375599928200245,0.33333333333333337
HE # Hebrew,TH # Thai,cloud,0.007590999826788902,0.18181818181818177
HE # Hebrew,TR # Turkish,cloud,0.016179999336600304,0.18181818181818177
HE # Hebrew,UR # Urdu,cloud,0.007590999826788902,0.18181818181818177
HE # Hebrew,VI # Vietnamese,cloud,0.007590999826788902,0.18181818181818177
HE # Hebrew,ZH # Mandarin,cloud,0.007590999826788902,0.18181818181818177
HI # Hindi,IT # Italian,cloud,0.01753699965775013,0.18181818181818177
HI # Hindi,JA # Japanese,cloud,0.01753699965775013,0.18181818181818177
HI # Hindi,KO # Korean,cloud,0.017535999417304993,0.18181818181818177
HI # Hindi,LV # Latvian,cloud,0.020641999319195747,0.33333333333333337
HI # Hindi,PL # Polish,cloud,0.017535999417304993,0.18181818181818177
HI # Hindi,PS # Pashto,cloud,0.017535999417304993,0.18181818181818177
HI # Hindi,PT # Portuguese,cloud,0.017535999417304993,0.18181818181818177
HI # Hindi,RU # Russian,cloud,0.020641999319195747,0.33333333333333337
HI # Hindi,SQ # Albanian,cloud,0.017535999417304993,0.18181818181818177
HI # Hindi,SW # Swahili,cloud,0.017128000035881996,0.18181818181818177
HI # Hindi,TH # Thai,cloud,0.017535999417304993,0.18181818181818177
HI # Hindi,TR # Turkish,cloud,0.0,0.0
HI # Hindi,UR # Urdu,cloud,0.017535999417304993,0.18181818181818177
HI # Hindi,VI # Vietnamese,cloud,0.017535999417304993,0.18181818181818177
HI # Hindi,ZH # Mandarin,cloud,0.017535999417304993,0.18181818181818177
IT # Italian,JA # Japanese,cloud,0.0,0.0
IT # Italian,KO # Korean,cloud,0.0,0.0
IT # Italian,LV # Latvian,cloud,0.003029000014066696,0.18181818181818177
IT # Italian,PL # Polish,cloud,0.0,0.0
IT # Italian,PS # Pashto,cloud,0.0,0.0
IT # Italian,PT # Portuguese,cloud,0.0,0.0
IT # Italian,RU # Russian,cloud,0.003029000014066696,0.18181818181818177
IT # Italian,SQ # Albanian,cloud,0.0,0.0
IT # Italian,SW # Swahili,cloud,0.015054999850690365,0.18181818181818177
IT # Italian,TH # Thai,cloud,0.0,0.0
IT # Italian,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
IT # Italian,UR # Urdu,cloud,0.0,0.0
IT # Italian,VI # Vietnamese,cloud,0.0,0.0
IT # Italian,ZH # Mandarin,cloud,0.0,0.0
JA # Japanese,KO # Korean,cloud,0.0,0.0
JA # Japanese,LV # Latvian,cloud,0.003029000014066696,0.18181818181818177
JA # Japanese,PL # Polish,cloud,0.0,0.0
JA # Japanese,PS # Pashto,cloud,0.0,0.0
JA # Japanese,PT # Portuguese,cloud,0.0,0.0
JA # Japanese,RU # Russian,cloud,0.003029000014066696,0.18181818181818177
JA # Japanese,SQ # Albanian,cloud,0.0,0.0
JA # Japanese,SW # Swahili,cloud,0.015054999850690365,0.18181818181818177
JA # Japanese,TH # Thai,cloud,0.0,0.0
JA # Japanese,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
JA # Japanese,UR # Urdu,cloud,0.0,0.0
JA # Japanese,VI # Vietnamese,cloud,0.0,0.0
JA # Japanese,ZH # Mandarin,cloud,0.0,0.0
KO # Korean,LV # Latvian,cloud,0.003029000014066696,0.18181818181818177
KO # Korean,PL # Polish,cloud,0.0,0.0
KO # Korean,PS # Pashto,cloud,0.0,0.0
KO # Korean,PT # Portuguese,cloud,0.0,0.0
KO # Korean,RU # Russian,cloud,0.003029000014066696,0.18181818181818177
KO # Korean,SQ # Albanian,cloud,0.0,0.0
KO # Korean,SW # Swahili,cloud,0.015054999850690365,0.18181818181818177
KO # Korean,TH # Thai,cloud,0.0,0.0
KO # Korean,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
KO # Korean,UR # Urdu,cloud,0.0,0.0
KO # Korean,VI # Vietnamese,cloud,0.0,0.0
KO # Korean,ZH # Mandarin,cloud,0.0,0.0
LV # Latvian,PL # Polish,cloud,0.003029000014066696,0.18181818181818177
LV # Latvian,PS # Pashto,cloud,0.003029000014066696,0.18181818181818177
LV # Latvian,PT # Portuguese,cloud,0.003029000014066696,0.18181818181818177
LV # Latvian,RU # Russian,cloud,0.0,0.0
LV # Latvian,SQ # Albanian,cloud,0.003029000014066696,0.18181818181818177
LV # Latvian,SW # Swahili,cloud,0.017803000286221504,0.33333333333333337
LV # Latvian,TH # Thai,cloud,0.003029000014066696,0.18181818181818177
LV # Latvian,TR # Turkish,cloud,0.020641999319195747,0.33333333333333337
LV # Latvian,UR # Urdu,cloud,0.003029000014066696,0.18181818181818177
LV # Latvian,VI # Vietnamese,cloud,0.003029000014066696,0.18181818181818177
LV # Latvian,ZH # Mandarin,cloud,0.003029000014066696,0.18181818181818177
PL # Polish,PS # Pashto,cloud,0.0,0.0
PL # Polish,PT # Portuguese,cloud,0.0,0.0
PL # Polish,RU # Russian,cloud,0.003029000014066696,0.18181818181818177
PL # Polish,SQ # Albanian,cloud,0.0,0.0
PL # Polish,SW # Swahili,cloud,0.015054999850690365,0.18181818181818177
PL # Polish,TH # Thai,cloud,0.0,0.0
PL # Polish,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
PL # Polish,UR # Urdu,cloud,0.0,0.0
PL # Polish,VI # Vietnamese,cloud,0.0,0.0
PL # Polish,ZH # Mandarin,cloud,0.0,0.0
PS # Pashto,PT # Portuguese,cloud,0.0,0.0
PS # Pashto,RU # Russian,cloud,0.003029000014066696,0.18181818181818177
PS # Pashto,SQ # Albanian,cloud,0.0,0.0
PS # Pashto,SW # Swahili,cloud,0.015054999850690365,0.18181818181818177
PS # Pashto,TH # Thai,cloud,0.0,0.0
PS # Pashto,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
PS # Pashto,UR # Urdu,cloud,0.0,0.0
PS # Pashto,VI # Vietnamese,cloud,0.0,0.0
PS # Pashto,ZH # Mandarin,cloud,0.0,0.0
PT # Portuguese,RU # Russian,cloud,0.003029000014066696,0.18181818181818177
PT # Portuguese,SQ # Albanian,cloud,0.0,0.0
PT # Portuguese,SW # Swahili,cloud,0.015054999850690365,0.18181818181818177
PT # Portuguese,TH # Thai,cloud,0.0,0.0
PT # Portuguese,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
PT # Portuguese,UR # Urdu,cloud,0.0,0.0
PT # Portuguese,VI # Vietnamese,cloud,0.0,0.0
PT # Portuguese,ZH # Mandarin,cloud,0.0,0.0
RU # Russian,SQ # Albanian,cloud,0.003029000014066696,0.18181818181818177
RU # Russian,SW # Swahili,cloud,0.017803000286221504,0.33333333333333337
RU # Russian,TH # Thai,cloud,0.003029000014066696,0.18181818181818177
RU # Russian,TR # Turkish,cloud,0.020641999319195747,0.33333333333333337
RU # Russian,UR # Urdu,cloud,0.003029000014066696,0.18181818181818177
RU # Russian,VI # Vietnamese,cloud,0.003029000014066696,0.18181818181818177
RU # Russian,ZH # Mandarin,cloud,0.003029000014066696,0.18181818181818177
SQ # Albanian,SW # Swahili,cloud,0.015056000091135502,0.18181818181818177
SQ # Albanian,TH # Thai,cloud,0.0,0.0
SQ # Albanian,TR # Turkish,cloud,0.017535999417304993,0.18181818181818177
SQ # Albanian,UR # Urdu,cloud,0.0,0.0
SQ # Albanian,VI # Vietnamese,cloud,0.0,0.0
SQ # Albanian,ZH # Mandarin,cloud,0.0,0.0
SW # Swahili,TH # Thai,cloud,0.015054999850690365,0.18181818181818177
SW # Swahili,TR # Turkish,cloud,0.017128000035881996,0.18181818181818177
SW # Swahili,UR # Urdu,cloud,0.015054999850690365,0.18181818181818177
SW # Swahili,VI # Vietnamese,cloud,0.015054999850690365,0.18181818181818177
SW # Swahili,ZH # Mandarin,cloud,0.015054999850690365,0.18181818181818177
TH # Thai,TR # Turkish,cloud,0.01753699965775013,0.18181818181818177
TH # Thai,UR # Urdu,cloud,0.0,0.0
TH # Thai,VI # Vietnamese,cloud,0.0,0.0
TH # Thai,ZH # Mandarin,cloud,0.0,0.0
TR # Turkish,UR # Urdu,cloud,0.01753699965775013,0.18181818181818177
TR # Turkish,VI # Vietnamese,cloud,0.017535999417304993,0.18181818181818177
TR # Turkish,ZH # Mandarin,cloud,0.017535999417304993,0.18181818181818177
UR # Urdu,VI # Vietnamese,cloud,0.0,0.0
UR # Urdu,ZH # Mandarin,cloud,0.0,0.0
VI # Vietnamese,ZH # Mandarin,cloud,0.0,0.0
AR # Arabic,BN # Bengali,earthquake,0.04178699851036072,0.33333333333333337
AR # Arabic,DE # German,earthquake,0.03554200008511543,0.33333333333333337
AR # Arabic,ES # Spanish,earthquake,0.03553299978375435,0.33333333333333337
AR # Arabic,FA # Persian,earthquake,0.03756599873304367,0.33333333333333337
AR # Arabic,FR # French,earthquake,0.07792200148105621,0.5714285714285714
AR # Arabic,GA # Irish,earthquake,0.051617998629808426,0.46153846153846156
AR # Arabic,HE # Hebrew,earthquake,0.02145799994468689,0.18181818181818177
AR # Arabic,HI # Hindi,earthquake,0.03800699859857559,0.46153846153846156
AR # Arabic,IT # Italian,earthquake,0.0,0.0
AR # Arabic,JA # Japanese,earthquake,0.08281099796295166,0.5714285714285714
AR # Arabic,KO # Korean,earthquake,0.02145799994468689,0.18181818181818177
AR # Arabic,LV # Latvian,earthquake,0.03780699893832207,0.33333333333333337
AR # Arabic,PL # Polish,earthquake,0.08754300326108932,0.5714285714285714
AR # Arabic,PS # Pashto,earthquake,0.03800699859857559,0.46153846153846156
AR # Arabic,PT # Portuguese,earthquake,0.03137199953198433,0.46153846153846156
AR # Arabic,RU # Russian,earthquake,0.04003800079226494,0.33333333333333337
AR # Arabic,SQ # Albanian,earthquake,0.07063499838113785,0.46153846153846156
AR # Arabic,SW # Swahili,earthquake,0.04178699851036072,0.33333333333333337
AR # Arabic,TH # Thai,earthquake,0.02145799994468689,0.18181818181818177
AR # Arabic,TR # Turkish,earthquake,0.02145799994468689,0.18181818181818177
AR # Arabic,UR # Urdu,earthquake,0.04178699851036072,0.33333333333333337
AR # Arabic,VI # Vietnamese,earthquake,0.02145799994468689,0.18181818181818177
AR # Arabic,ZH # Mandarin,earthquake,0.036761000752449036,0.33333333333333337
BN # Bengali,DE # German,earthquake,0.01974800042808056,0.18181818181818177
BN # Bengali,ES # Spanish,earthquake,0.03707899898290634,0.33333333333333337
BN # Bengali,FA # Persian,earthquake,0.04413900151848793,0.33333333333333337
BN # Bengali,FR # French,earthquake,0.03444400057196617,0.33333333333333337
BN # Bengali,GA # Irish,earthquake,0.05231500044465065,0.46153846153846156
BN # Bengali,HE # Hebrew,earthquake,0.016036000102758408,0.18181818181818177
BN # Bengali,HI # Hindi,earthquake,0.02165300026535988,0.33333333333333337
BN # Bengali,IT # Italian,earthquake,0.04178699851036072,0.33333333333333337
BN # Bengali,JA # Japanese,earthquake,0.036993999034166336,0.33333333333333337
BN # Bengali,KO # Korean,earthquake,0.016036000102758408,0.18181818181818177
BN # Bengali,LV # Latvian,earthquake,0.018456999212503433,0.18181818181818177
BN # Bengali,PL # Polish,earthquake,0.036017999053001404,0.33333333333333337
BN # Bengali,PS # Pashto,earthquake,0.02165300026535988,0.33333333333333337
BN # Bengali,PT # Portuguese,earthquake,0.03474299982190132,0.46153846153846156
BN # Bengali,RU # Russian,earthquake,0.03164000064134598,0.33333333333333337
BN # Bengali,SQ # Albanian,earthquake,0.019927000626921654,0.18181818181818177
BN # Bengali,SW # Swahili,earthquake,0.0,0.0
BN # Bengali,TH # Thai,earthquake,0.016036000102758408,0.18181818181818177
BN # Bengali,TR # Turkish,earthquake,0.016036000102758408,0.18181818181818177
BN # Bengali,UR # Urdu,earthquake,0.0,0.0
BN # Bengali,VI # Vietnamese,earthquake,0.016036000102758408,0.18181818181818177
BN # Bengali,ZH # Mandarin,earthquake,0.01736599951982498,0.18181818181818177
DE # German,ES # Spanish,earthquake,0.016985999420285225,0.18181818181818177
DE # German,FA # Persian,earthquake,0.01729300059378147,0.18181818181818177
DE # German,FR # French,earthquake,0.028901999816298485,0.33333333333333337
DE # German,GA # Irish,earthquake,0.032092999666929245,0.33333333333333337
DE # German,HE # Hebrew,earthquake,0.0327720008790493,0.33333333333333337
DE # German,HI # Hindi,earthquake,0.01721999980509281,0.33333333333333337
DE # German,IT # Italian,earthquake,0.03554200008511543,0.33333333333333337
DE # German,JA # Japanese,earthquake,0.03198299929499626,0.33333333333333337
DE # German,KO # Korean,earthquake,0.0327720008790493,0.33333333333333337
DE # German,LV # Latvian,earthquake,0.014831000007689,0.18181818181818177
DE # German,PL # Polish,earthquake,0.03782099857926369,0.33333333333333337
DE # German,PS # Pashto,earthquake,0.01721999980509281,0.33333333333333337
DE # German,PT # Portuguese,earthquake,0.025064999237656593,0.46153846153846156
DE # German,RU # Russian,earthquake,0.0326789990067482,0.33333333333333337
DE # German,SQ # Albanian,earthquake,0.04379500076174736,0.33333333333333337
DE # German,SW # Swahili,earthquake,0.01974800042808056,0.18181818181818177
DE # German,TH # Thai,earthquake,0.0327720008790493,0.33333333333333337
DE # German,TR # Turkish,earthquake,0.0327720008790493,0.33333333333333337
DE # German,UR # Urdu,earthquake,0.01974800042808056,0.18181818181818177
DE # German,VI # Vietnamese,earthquake,0.0327720008790493,0.33333333333333337
DE # German,ZH # Mandarin,earthquake,0.029784999787807465,0.33333333333333337
ES # Spanish,FA # Persian,earthquake,0.013938000425696373,0.18181818181818177
ES # Spanish,FR # French,earthquake,0.05082499980926514,0.46153846153846156
ES # Spanish,GA # Irish,earthquake,0.03485000133514404,0.33333333333333337
ES # Spanish,HE # Hebrew,earthquake,0.0352649986743927,0.33333333333333337
ES # Spanish,HI # Hindi,earthquake,0.016827000305056572,0.33333333333333337
ES # Spanish,IT # Italian,earthquake,0.03553299978375435,0.33333333333333337
ES # Spanish,JA # Japanese,earthquake,0.05417399853467941,0.46153846153846156
ES # Spanish,KO # Korean,earthquake,0.0352649986743927,0.33333333333333337
ES # Spanish,LV # Latvian,earthquake,0.015180000104010105,0.18181818181818177
ES # Spanish,PL # Polish,earthquake,0.062130000442266464,0.46153846153846156
ES # Spanish,PS # Pashto,earthquake,0.016827000305056572,0.33333333333333337
ES # Spanish,PT # Portuguese,earthquake,0.023713000118732452,0.46153846153846156
ES # Spanish,RU # Russian,earthquake,0.03880000114440918,0.33333333333333337
ES # Spanish,SQ # Albanian,earthquake,0.06716799736022949,0.46153846153846156
ES # Spanish,SW # Swahili,earthquake,0.03707899898290634,0.33333333333333337
ES # Spanish,TH # Thai,earthquake,0.0352649986743927,0.33333333333333337
ES # Spanish,TR # Turkish,earthquake,0.0352649986743927,0.33333333333333337
ES # Spanish,UR # Urdu,earthquake,0.03707899898290634,0.33333333333333337
ES # Spanish,VI # Vietnamese,earthquake,0.0352649986743927,0.33333333333333337
ES # Spanish,ZH # Mandarin,earthquake,0.026802999898791313,0.33333333333333337
FA # Persian,FR # French,earthquake,0.0496629998087883,0.46153846153846156
FA # Persian,GA # Irish,earthquake,0.028944000601768494,0.33333333333333337
FA # Persian,HE # Hebrew,earthquake,0.04123900085687637,0.33333333333333337
FA # Persian,HI # Hindi,earthquake,0.019021999090909958,0.33333333333333337
FA # Persian,IT # Italian,earthquake,0.03756599873304367,0.33333333333333337
FA # Persian,JA # Japanese,earthquake,0.05204499885439873,0.46153846153846156
FA # Persian,KO # Korean,earthquake,0.04123900085687637,0.33333333333333337
FA # Persian,LV # Latvian,earthquake,0.018643999472260475,0.18181818181818177
FA # Persian,PL # Polish,earthquake,0.06325100362300873,0.46153846153846156
FA # Persian,PS # Pashto,earthquake,0.019021999090909958,0.33333333333333337
FA # Persian,PT # Portuguese,earthquake,0.02524000033736229,0.46153846153846156
FA # Persian,RU # Russian,earthquake,0.041221000254154205,0.33333333333333337
FA # Persian,SQ # Albanian,earthquake,0.07182999700307846,0.46153846153846156
FA # Persian,SW # Swahili,earthquake,0.04413900151848793,0.33333333333333337
FA # Persian,TH # Thai,earthquake,0.04123900085687637,0.33333333333333337
FA # Persian,TR # Turkish,earthquake,0.04123900085687637,0.33333333333333337
FA # Persian,UR # Urdu,earthquake,0.04413900151848793,0.33333333333333337
FA # Persian,VI # Vietnamese,earthquake,0.04123900085687637,0.33333333333333337
FA # Persian,ZH # Mandarin,earthquake,0.01954600028693676,0.18181818181818177
FR # French,GA # Irish,earthquake,0.04296499863266945,0.46153846153846156
FR # French,HE # Hebrew,earthquake,0.052324000746011734,0.46153846153846156
FR # French,HI # Hindi,earthquake,0.03269499912858009,0.33333333333333337
FR # French,IT # Italian,earthquake,0.07792200148105621,0.5714285714285714
FR # French,JA # Japanese,earthquake,0.021114999428391457,0.18181818181818177
FR # French,KO # Korean,earthquake,0.052324000746011734,0.46153846153846156
FR # French,LV # Latvian,earthquake,0.03442800045013428,0.33333333333333337
FR # French,PL # Polish,earthquake,0.017000999301671982,0.18181818181818177
FR # French,PS # Pashto,earthquake,0.03269499912858009,0.33333333333333337
FR # French,PT # Portuguese,earthquake,0.03966199979186058,0.33333333333333337
FR # French,RU # Russian,earthquake,0.044109001755714417,0.46153846153846156
FR # French,SQ # Albanian,earthquake,0.03240799903869629,0.33333333333333337
FR # French,SW # Swahili,earthquake,0.03444400057196617,0.33333333333333337
FR # French,TH # Thai,earthquake,0.052324000746011734,0.46153846153846156
FR # French,TR # Turkish,earthquake,0.052324000746011734,0.46153846153846156
FR # French,UR # Urdu,earthquake,0.03444400057196617,0.33333333333333337
FR # French,VI # Vietnamese,earthquake,0.052324000746011734,0.46153846153846156
FR # French,ZH # Mandarin,earthquake,0.0481950007379055,0.46153846153846156
GA # Irish,HE # Hebrew,earthquake,0.05162699893116951,0.46153846153846156
GA # Irish,HI # Hindi,earthquake,0.03043000027537346,0.46153846153846156
GA # Irish,IT # Italian,earthquake,0.051617998629808426,0.46153846153846156
GA # Irish,JA # Japanese,earthquake,0.07106199860572815,0.5714285714285714
GA # Irish,KO # Korean,earthquake,0.05162699893116951,0.46153846153846156
GA # Irish,LV # Latvian,earthquake,0.032832998782396317,0.33333333333333337
GA # Irish,PL # Polish,earthquake,0.03683200106024742,0.33333333333333337
GA # Irish,PS # Pashto,earthquake,0.03043000027537346,0.46153846153846156
GA # Irish,PT # Portuguese,earthquake,0.03582800179719925,0.5714285714285714
GA # Irish,RU # Russian,earthquake,0.03643399849534035,0.33333333333333337
