Language1,Language2,Noun,CosineDistance,JaccardDistance
AR # Arabic,BN # Bengali,city,0.035652998834848404,0.33333333333333337
AR # Arabic,DE # German,city,0.0,0.0
AR # Arabic,ES # Spanish,city,0.054448001086711884,0.46153846153846156
AR # Arabic,FA # Persian,city,0.035652998834848404,0.33333333333333337
AR # Arabic,FR # French,city,0.033146001398563385,0.33333333333333337
AR # Arabic,GA # Irish,city,0.047263000160455704,0.33333333333333337
AR # Arabic,HE # Hebrew,city,0.019919000566005707,0.18181818181818177
AR # Arabic,HI # Hindi,city,0.039510998874902725,0.33333333333333337
AR # Arabic,IT # Italian,city,0.019919000566005707,0.18181818181818177
AR # Arabic,JA # Japanese,city,0.03815300017595291,0.33333333333333337
AR # Arabic,KO # Korean,city,0.05434900149703026,0.46153846153846156
AR # Arabic,LV # Latvian,city,0.03815300017595291,0.33333333333333337
AR # Arabic,PL # Polish,city,0.0,0.0
AR # Arabic,PS # Pashto,city,0.03614199906587601,0.33333333333333337
AR # Arabic,PT # Portuguese,city,0.0,0.0
AR # Arabic,RU # Russian,city,0.03614199906587601,0.33333333333333337
AR # Arabic,SQ # Albanian,city,0.03614199906587601,0.33333333333333337
AR # Arabic,SW # Swahili,city,0.03210299834609032,0.33333333333333337
AR # Arabic,TH # Thai,city,0.03614199906587601,0.33333333333333337
AR # Arabic,TR # Turkish,city,0.03614199906587601,0.33333333333333337
AR # Arabic,UR # Urdu,city,0.06017100065946579,0.46153846153846156
AR # Arabic,VI # Vietnamese,city,0.035652998834848404,0.33333333333333337
AR # Arabic,ZH # Mandarin,city,0.03614199906587601,0.33333333333333337
BN # Bengali,DE # German,city,0.035652998834848404,0.33333333333333337
BN # Bengali,ES # Spanish,city,0.057805001735687256,0.46153846153846156
BN # Bengali,FA # Persian,city,0.0,0.0
BN # Bengali,FR # French,city,0.012912999838590622,0.18181818181818177
BN # Bengali,GA # Irish,city,0.06930799782276154,0.46153846153846156
BN # Bengali,HE # Hebrew,city,0.01752999983727932,0.18181818181818177
BN # Bengali,HI # Hindi,city,0.044835999608039856,0.33333333333333337
BN # Bengali,IT # Italian,city,0.01752999983727932,0.18181818181818177
BN # Bengali,JA # Japanese,city,0.01840999908745289,0.18181818181818177
BN # Bengali,KO # Korean,city,0.028015999123454094,0.33333333333333337
BN # Bengali,LV # Latvian,city,0.01840999908745289,0.18181818181818177
BN # Bengali,PL # Polish,city,0.035652998834848404,0.33333333333333337
BN # Bengali,PS # Pashto,city,0.01805499941110611,0.18181818181818177
BN # Bengali,PT # Portuguese,city,0.035652998834848404,0.33333333333333337
BN # Bengali,RU # Russian,city,0.01805499941110611,0.18181818181818177
BN # Bengali,SQ # Albanian,city,0.01805499941110611,0.18181818181818177
BN # Bengali,SW # Swahili,city,0.017190000042319298,0.18181818181818177
BN # Bengali,TH # Thai,city,0.01805499941110611,0.18181818181818177
BN # Bengali,TR # Turkish,city,0.01805499941110611,0.18181818181818177
BN # Bengali,UR # Urdu,city,0.053706999868154526,0.46153846153846156
BN # Bengali,VI # Vietnamese,city,0.0,0.0
BN # Bengali,ZH # Mandarin,city,0.01805499941110611,0.18181818181818177
DE # German,ES # Spanish,city,0.054448001086711884,0.46153846153846156
DE # German,FA # Persian,city,0.035652998834848404,0.33333333333333337
DE # German,FR # French,city,0.033146001398563385,0.33333333333333337
DE # German,GA # Irish,city,0.047263000160455704,0.33333333333333337
DE # German,HE # Hebrew,city,0.019919000566005707,0.18181818181818177
DE # German,HI # Hindi,city,0.039510998874902725,0.33333333333333337
DE # German,IT # Italian,city,0.019919000566005707,0.18181818181818177
DE # German,JA # Japanese,city,0.03815300017595291,0.33333333333333337
DE # German,KO # Korean,city,0.05434900149703026,0.46153846153846156
DE # German,LV # Latvian,city,0.03815300017595291,0.33333333333333337
DE # German,PL # Polish,city,0.0,0.0
DE # German,PS # Pashto,city,0.03614199906587601,0.33333333333333337
DE # German,PT # Portuguese,city,0.0,0.0
DE # German,RU # Russian,city,0.03614199906587601,0.33333333333333337
DE # German,SQ # Albanian,city,0.03614199906587601,0.33333333333333337
DE # German,SW # Swahili,city,0.03210299834609032,0.33333333333333337
DE # German,TH # Thai,city,0.03614199906587601,0.33333333333333337
DE # German,TR # Turkish,city,0.03614199906587601,0.33333333333333337
DE # German,UR # Urdu,city,0.06017100065946579,0.46153846153846156
DE # German,VI # Vietnamese,city,0.035652998834848404,0.33333333333333337
DE # German,ZH # Mandarin,city,0.03614199906587601,0.33333333333333337
ES # Spanish,FA # Persian,city,0.05780399963259697,0.46153846153846156
ES # Spanish,FR # French,city,0.04438000172376633,0.33333333333333337
ES # Spanish,GA # Irish,city,0.01699100062251091,0.18181818181818177
ES # Spanish,HE # Hebrew,city,0.05682599917054176,0.46153846153846156
ES # Spanish,HI # Hindi,city,0.013752000406384468,0.18181818181818177
ES # Spanish,IT # Italian,city,0.05682599917054176,0.46153846153846156
ES # Spanish,JA # Japanese,city,0.05631000176072121,0.46153846153846156
ES # Spanish,KO # Korean,city,0.030851999297738075,0.33333333333333337
ES # Spanish,LV # Latvian,city,0.05631000176072121,0.46153846153846156
ES # Spanish,PL # Polish,city,0.054448001086711884,0.46153846153846156
ES # Spanish,PS # Pashto,city,0.034869998693466187,0.33333333333333337
ES # Spanish,PT # Portuguese,city,0.054448001086711884,0.46153846153846156
ES # Spanish,RU # Russian,city,0.034869998693466187,0.33333333333333337
ES # Spanish,SQ # Albanian,city,0.034869998693466187,0.33333333333333337
ES # Spanish,SW # Swahili,city,0.030458999797701836,0.33333333333333337
ES # Spanish,TH # Thai,city,0.034869998693466187,0.33333333333333337
ES # Spanish,TR # Turkish,city,0.034869998693466187,0.33333333333333337
ES # Spanish,UR # Urdu,city,0.012365000322461128,0.18181818181818177
ES # Spanish,VI # Vietnamese,city,0.057805001735687256,0.46153846153846156
ES # Spanish,ZH # Mandarin,city,0.034869998693466187,0.33333333333333337
FA # Persian,FR # French,city,0.012911999598145485,0.18181818181818177
FA # Persian,GA # Irish,city,0.06930799782276154,0.46153846153846156
FA # Persian,HE # Hebrew,city,0.01752999983727932,0.18181818181818177
FA # Persian,HI # Hindi,city,0.044835999608039856,0.33333333333333337
FA # Persian,IT # Italian,city,0.01752999983727932,0.18181818181818177
FA # Persian,JA # Japanese,city,0.01840999908745289,0.18181818181818177
FA # Persian,KO # Korean,city,0.028015999123454094,0.33333333333333337
FA # Persian,LV # Latvian,city,0.01840999908745289,0.18181818181818177
FA # Persian,PL # Polish,city,0.035652998834848404,0.33333333333333337
FA # Persian,PS # Pashto,city,0.01805499941110611,0.18181818181818177
FA # Persian,PT # Portuguese,city,0.035652998834848404,0.33333333333333337
FA # Persian,RU # Russian,city,0.01805499941110611,0.18181818181818177
FA # Persian,SQ # Albanian,city,0.01805499941110611,0.18181818181818177
FA # Persian,SW # Swahili,city,0.017190000042319298,0.18181818181818177
FA # Persian,TH # Thai,city,0.01805499941110611,0.18181818181818177
FA # Persian,TR # Turkish,city,0.01805499941110611,0.18181818181818177
FA # Persian,UR # Urdu,city,0.053706999868154526,0.46153846153846156
FA # Persian,VI # Vietnamese,city,0.0,0.0
FA # Persian,ZH # Mandarin,city,0.01805499941110611,0.18181818181818177
FR # French,GA # Irish,city,0.06790599972009659,0.46153846153846156
FR # French,HE # Hebrew,city,0.01648700051009655,0.18181818181818177
FR # French,HI # Hindi,city,0.04404300078749657,0.33333333333333337
FR # French,IT # Italian,city,0.016486000269651413,0.18181818181818177
FR # French,JA # Japanese,city,0.0308810006827116,0.33333333333333337
FR # French,KO # Korean,city,0.0394119992852211,0.46153846153846156
FR # French,LV # Latvian,city,0.0308810006827116,0.33333333333333337
FR # French,PL # Polish,city,0.033146001398563385,0.33333333333333337
FR # French,PS # Pashto,city,0.0175199992954731,0.18181818181818177
FR # French,PT # Portuguese,city,0.033146001398563385,0.33333333333333337
FR # French,RU # Russian,city,0.0175199992954731,0.18181818181818177
FR # French,SQ # Albanian,city,0.0175199992954731,0.18181818181818177
FR # French,SW # Swahili,city,0.03068700060248375,0.33333333333333337
FR # French,TH # Thai,city,0.0175199992954731,0.18181818181818177
FR # French,TR # Turkish,city,0.0175199992954731,0.18181818181818177
FR # French,UR # Urdu,city,0.05091100186109543,0.46153846153846156
FR # French,VI # Vietnamese,city,0.012912999838590622,0.18181818181818177
FR # French,ZH # Mandarin,city,0.0175199992954731,0.18181818181818177
GA # Irish,HE # Hebrew,city,0.046929001808166504,0.33333333333333337
GA # Irish,HI # Hindi,city,0.019380999729037285,0.18181818181818177
GA # Irish,IT # Italian,city,0.04693000018596649,0.33333333333333337
GA # Irish,JA # Japanese,city,0.045779999345541,0.33333333333333337
GA # Irish,KO # Korean,city,0.03926600143313408,0.33333333333333337
GA # Irish,LV # Latvian,city,0.045779999345541,0.33333333333333337
GA # Irish,PL # Polish,city,0.047263000160455704,0.33333333333333337
GA # Irish,PS # Pashto,city,0.03972499817609787,0.33333333333333337
GA # Irish,PT # Portuguese,city,0.047263000160455704,0.33333333333333337
GA # Irish,RU # Russian,city,0.03972499817609787,0.33333333333333337
GA # Irish,SQ # Albanian,city,0.03972499817609787,0.33333333333333337
GA # Irish,SW # Swahili,city,0.03711000084877014,0.33333333333333337
GA # Irish,TH # Thai,city,0.03972499817609787,0.33333333333333337
GA # Irish,TR # Turkish,city,0.03972499817609787,0.33333333333333337
GA # Irish,UR # Urdu,city,0.019809000194072723,0.18181818181818177
GA # Irish,VI # Vietnamese,city,0.06930799782276154,0.46153846153846156
GA # Irish,ZH # Mandarin,city,0.03972499817609787,0.33333333333333337
HE # Hebrew,HI # Hindi,city,0.04486599937081337,0.33333333333333337
HE # Hebrew,IT # Italian,city,0.0,0.0
HE # Hebrew,JA # Japanese,city,0.014220000244677067,0.18181818181818177
HE # Hebrew,KO # Korean,city,0.04243699833750725,0.46153846153846156
HE # Hebrew,LV # Latvian,city,0.014220000244677067,0.18181818181818177
HE # Hebrew,PL # Polish,city,0.019919000566005707,0.18181818181818177
HE # Hebrew,PS # Pashto,city,0.016246000304818153,0.18181818181818177
HE # Hebrew,PT # Portuguese,city,0.019919000566005707,0.18181818181818177
HE # Hebrew,RU # Russian,city,0.016246000304818153,0.18181818181818177
HE # Hebrew,SQ # Albanian,city,0.016246000304818153,0.18181818181818177
HE # Hebrew,SW # Swahili,city,0.03170400112867355,0.33333333333333337
HE # Hebrew,TH # Thai,city,0.016246000304818153,0.18181818181818177
HE # Hebrew,TR # Turkish,city,0.016246000304818153,0.18181818181818177
HE # Hebrew,UR # Urdu,city,0.053777001798152924,0.46153846153846156
HE # Hebrew,VI # Vietnamese,city,0.01752999983727932,0.18181818181818177
HE # Hebrew,ZH # Mandarin,city,0.016246000304818153,0.18181818181818177
HI # Hindi,IT # Italian,city,0.04486599937081337,0.33333333333333337
HI # Hindi,JA # Japanese,city,0.05906900018453598,0.46153846153846156
HI # Hindi,KO # Korean,city,0.034304000437259674,0.33333333333333337
HI # Hindi,LV # Latvian,city,0.05906900018453598,0.46153846153846156
HI # Hindi,PL # Polish,city,0.039510998874902725,0.33333333333333337
HI # Hindi,PS # Pashto,city,0.020313000306487083,0.18181818181818177
HI # Hindi,PT # Portuguese,city,0.039510998874902725,0.33333333333333337
HI # Hindi,RU # Russian,city,0.020313000306487083,0.18181818181818177
HI # Hindi,SQ # Albanian,city,0.020313000306487083,0.18181818181818177
HI # Hindi,SW # Swahili,city,0.01899999938905239,0.18181818181818177
HI # Hindi,TH # Thai,city,0.020313000306487083,0.18181818181818177
HI # Hindi,TR # Turkish,city,0.020313000306487083,0.18181818181818177
HI # Hindi,UR # Urdu,city,0.01377199962735176,0.18181818181818177
HI # Hindi,VI # Vietnamese,city,0.044835999608039856,0.33333333333333337
HI # Hindi,ZH # Mandarin,city,0.020313000306487083,0.18181818181818177
IT # Italian,JA # Japanese,city,0.014220000244677067,0.18181818181818177
IT # Italian,KO # Korean,city,0.04243699833750725,0.46153846153846156
IT # Italian,LV # Latvian,city,0.014220000244677067,0.18181818181818177
IT # Italian,PL # Polish,city,0.019919000566005707,0.18181818181818177
IT # Italian,PS # Pashto,city,0.016246000304818153,0.18181818181818177
IT # Italian,PT # Portuguese,city,0.019919000566005707,0.18181818181818177
IT # Italian,RU # Russian,city,0.016246000304818153,0.18181818181818177
IT # Italian,SQ # Albanian,city,0.016246000304818153,0.18181818181818177
IT # Italian,SW # Swahili,city,0.03170400112867355,0.33333333333333337
IT # Italian,TH # Thai,city,0.016246000304818153,0.18181818181818177
IT # Italian,TR # Turkish,city,0.016246000304818153,0.18181818181818177
IT # Italian,UR # Urdu,city,0.053777001798152924,0.46153846153846156
IT # Italian,VI # Vietnamese,city,0.01752999983727932,0.18181818181818177
IT # Italian,ZH # Mandarin,city,0.016246000304818153,0.18181818181818177
JA # Japanese,KO # Korean,city,0.027729999274015427,0.33333333333333337
JA # Japanese,LV # Latvian,city,0.0,0.0
JA # Japanese,PL # Polish,city,0.03815300017595291,0.33333333333333337
JA # Japanese,PS # Pashto,city,0.0318790003657341,0.33333333333333337
JA # Japanese,PT # Portuguese,city,0.03815300017595291,0.33333333333333337
JA # Japanese,RU # Russian,city,0.0318790003657341,0.33333333333333337
JA # Japanese,SQ # Albanian,city,0.0318790003657341,0.33333333333333337
JA # Japanese,SW # Swahili,city,0.029740000143647194,0.33333333333333337
JA # Japanese,TH # Thai,city,0.0318790003657341,0.33333333333333337
JA # Japanese,TR # Turkish,city,0.0318790003657341,0.33333333333333337
JA # Japanese,UR # Urdu,city,0.05490000173449516,0.46153846153846156
JA # Japanese,VI # Vietnamese,city,0.01840999908745289,0.18181818181818177
JA # Japanese,ZH # Mandarin,city,0.0318790003657341,0.33333333333333337
KO # Korean,LV # Latvian,city,0.027729999274015427,0.33333333333333337
KO # Korean,PL # Polish,city,0.05434900149703026,0.46153846153846156
KO # Korean,PS # Pashto,city,0.026758000254631042,0.33333333333333337
KO # Korean,PT # Portuguese,city,0.05434900149703026,0.46153846153846156
KO # Korean,RU # Russian,city,0.026758000254631042,0.33333333333333337
KO # Korean,SQ # Albanian,city,0.026758000254631042,0.33333333333333337
KO # Korean,SW # Swahili,city,0.013326999731361866,0.18181818181818177
KO # Korean,TH # Thai,city,0.026758000254631042,0.33333333333333337
KO # Korean,TR # Turkish,city,0.026758000254631042,0.33333333333333337
KO # Korean,UR # Urdu,city,0.018657000735402107,0.18181818181818177
KO # Korean,VI # Vietnamese,city,0.028015999123454094,0.33333333333333337
KO # Korean,ZH # Mandarin,city,0.026758000254631042,0.33333333333333337
LV # Latvian,PL # Polish,city,0.03815300017595291,0.33333333333333337
LV # Latvian,PS # Pashto,city,0.0318790003657341,0.33333333333333337
LV # Latvian,PT # Portuguese,city,0.03815300017595291,0.33333333333333337
LV # Latvian,RU # Russian,city,0.0318790003657341,0.33333333333333337
LV # Latvian,SQ # Albanian,city,0.0318790003657341,0.33333333333333337
LV # Latvian,SW # Swahili,city,0.029740000143647194,0.33333333333333337
LV # Latvian,TH # Thai,city,0.0318790003657341,0.33333333333333337
LV # Latvian,TR # Turkish,city,0.0318790003657341,0.33333333333333337
LV # Latvian,UR # Urdu,city,0.05490000173449516,0.46153846153846156
LV # Latvian,VI # Vietnamese,city,0.01840999908745289,0.18181818181818177
LV # Latvian,ZH # Mandarin,city,0.0318790003657341,0.33333333333333337
PL # Polish,PS # Pashto,city,0.03614199906587601,0.33333333333333337
PL # Polish,PT # Portuguese,city,0.0,0.0
PL # Polish,RU # Russian,city,0.03614199906587601,0.33333333333333337
PL # Polish,SQ # Albanian,city,0.03614199906587601,0.33333333333333337
PL # Polish,SW # Swahili,city,0.03210299834609032,0.33333333333333337
PL # Polish,TH # Thai,city,0.03614199906587601,0.33333333333333337
PL # Polish,TR # Turkish,city,0.03614199906587601,0.33333333333333337
PL # Polish,UR # Urdu,city,0.06017100065946579,0.46153846153846156
PL # Polish,VI # Vietnamese,city,0.035652998834848404,0.33333333333333337
PL # Polish,ZH # Mandarin,city,0.03614199906587601,0.33333333333333337
PS # Pashto,PT # Portuguese,city,0.03614199906587601,0.33333333333333337
PS # Pashto,RU # Russian,city,0.0,0.0
PS # Pashto,SQ # Albanian,city,0.0,0.0
PS # Pashto,SW # Swahili,city,0.0171470008790493,0.18181818181818177
PS # Pashto,TH # Thai,city,0.0,0.0
PS # Pashto,TR # Turkish,city,0.0,0.0
PS # Pashto,UR # Urdu,city,0.02812799997627735,0.33333333333333337
PS # Pashto,VI # Vietnamese,city,0.01805499941110611,0.18181818181818177
PS # Pashto,ZH # Mandarin,city,0.0,0.0
PT # Portuguese,RU # Russian,city,0.03614199906587601,0.33333333333333337
PT # Portuguese,SQ # Albanian,city,0.03614199906587601,0.33333333333333337
PT # Portuguese,SW # Swahili,city,0.03210299834609032,0.33333333333333337
PT # Portuguese,TH # Thai,city,0.03614199906587601,0.33333333333333337
PT # Portuguese,TR # Turkish,city,0.03614199906587601,0.33333333333333337
PT # Portuguese,UR # Urdu,city,0.06017100065946579,0.46153846153846156
PT # Portuguese,VI # Vietnamese,city,0.035652998834848404,0.33333333333333337
PT # Portuguese,ZH # Mandarin,city,0.03614199906587601,0.33333333333333337
RU # Russian,SQ # Albanian,city,0.0,0.0
RU # Russian,SW # Swahili,city,0.0171470008790493,0.18181818181818177
RU # Russian,TH # Thai,city,0.0,0.0
RU # Russian,TR # Turkish,city,0.0,0.0
RU # Russian,UR # Urdu,city,0.02812799997627735,0.33333333333333337
RU # Russian,VI # Vietnamese,city,0.01805499941110611,0.18181818181818177
RU # Russian,ZH # Mandarin,city,0.0,0.0
SQ # Albanian,SW # Swahili,city,0.0171470008790493,0.18181818181818177
SQ # Albanian,TH # Thai,city,0.0,0.0
SQ # Albanian,TR # Turkish,city,0.0,0.0
SQ # Albanian,UR # Urdu,city,0.02812799997627735,0.33333333333333337
SQ # Albanian,VI # Vietnamese,city,0.01805499941110611,0.18181818181818177
SQ # Albanian,ZH # Mandarin,city,0.0,0.0
SW # Swahili,TH # Thai,city,0.0171470008790493,0.18181818181818177
SW # Swahili,TR # Turkish,city,0.0171470008790493,0.18181818181818177
SW # Swahili,UR # Urdu,city,0.03044299967586994,0.33333333333333337
SW # Swahili,VI # Vietnamese,city,0.017190000042319298,0.18181818181818177
SW # Swahili,ZH # Mandarin,city,0.0171470008790493,0.18181818181818177
TH # Thai,TR # Turkish,city,0.0,0.0
TH # Thai,UR # Urdu,city,0.02812900021672249,0.33333333333333337
TH # Thai,VI # Vietnamese,city,0.01805499941110611,0.18181818181818177
TH # Thai,ZH # Mandarin,city,0.0,0.0
TR # Turkish,UR # Urdu,city,0.02812900021672249,0.33333333333333337
TR # Turkish,VI # Vietnamese,city,0.01805499941110611,0.18181818181818177
TR # Turkish,ZH # Mandarin,city,0.0,0.0
UR # Urdu,VI # Vietnamese,city,0.053706999868154526,0.46153846153846156
UR # Urdu,ZH # Mandarin,city,0.02812799997627735,0.33333333333333337
VI # Vietnamese,ZH # Mandarin,city,0.01805499941110611,0.18181818181818177
AR # Arabic,BN # Bengali,desert,0.0,0.0
AR # Arabic,DE # German,desert,0.0171549990773201,0.18181818181818177
AR # Arabic,ES # Spanish,desert,0.0171549990773201,0.18181818181818177
AR # Arabic,FA # Persian,desert,0.0,0.0
AR # Arabic,FR # French,desert,0.0171549990773201,0.18181818181818177
AR # Arabic,GA # Irish,desert,0.0,0.0
AR # Arabic,HE # Hebrew,desert,0.02198600023984909,0.18181818181818177
AR # Arabic,HI # Hindi,desert,0.0,0.0
AR # Arabic,IT # Italian,desert,0.02198600023984909,0.18181818181818177
AR # Arabic,JA # Japanese,desert,0.0,0.0
AR # Arabic,KO # Korean,desert,0.0,0.0
AR # Arabic,LV # Latvian,desert,0.0,0.0
AR # Arabic,PL # Polish,desert,0.0,0.0
AR # Arabic,PS # Pashto,desert,0.0,0.0
AR # Arabic,PT # Portuguese,desert,0.0,0.0
AR # Arabic,RU # Russian,desert,0.04859999939799309,0.33333333333333337
AR # Arabic,SQ # Albanian,desert,0.0171549990773201,0.18181818181818177
AR # Arabic,SW # Swahili,desert,0.0,0.0
AR # Arabic,TH # Thai,desert,0.0,0.0
AR # Arabic,TR # Turkish,desert,0.0,0.0
AR # Arabic,UR # Urdu,desert,0.0,0.0
AR # Arabic,VI # Vietnamese,desert,0.0,0.0
AR # Arabic,ZH # Mandarin,desert,0.0,0.0
BN # Bengali,DE # German,desert,0.0171549990773201,0.18181818181818177
BN # Bengali,ES # Spanish,desert,0.0171549990773201,0.18181818181818177
BN # Bengali,FA # Persian,desert,0.0,0.0
BN # Bengali,FR # French,desert,0.0171549990773201,0.18181818181818177
BN # Bengali,GA # Irish,desert,0.0,0.0
BN # Bengali,HE # Hebrew,desert,0.02198600023984909,0.18181818181818177
BN # Bengali,HI # Hindi,desert,0.0,0.0
BN # Bengali,IT # Italian,desert,0.02198600023984909,0.18181818181818177
BN # Bengali,JA # Japanese,desert,0.0,0.0
BN # Bengali,KO # Korean,desert,0.0,0.0
BN # Bengali,LV # Latvian,desert,0.0,0.0
BN # Bengali,PL # Polish,desert,0.0,0.0
BN # Bengali,PS # Pashto,desert,0.0,0.0
BN # Bengali,PT # Portuguese,desert,0.0,0.0
BN # Bengali,RU # Russian,desert,0.04859999939799309,0.33333333333333337
BN # Bengali,SQ # Albanian,desert,0.0171549990773201,0.18181818181818177
BN # Bengali,SW # Swahili,desert,0.0,0.0
BN # Bengali,TH # Thai,desert,0.0,0.0
BN # Bengali,TR # Turkish,desert,0.0,0.0
BN # Bengali,UR # Urdu,desert,0.0,0.0
BN # Bengali,VI # Vietnamese,desert,0.0,0.0
BN # Bengali,ZH # Mandarin,desert,0.0,0.0
DE # German,ES # Spanish,desert,0.0,0.0
DE # German,FA # Persian,desert,0.0171549990773201,0.18181818181818177
DE # German,FR # French,desert,0.0,0.0
DE # German,GA # Irish,desert,0.0171549990773201,0.18181818181818177
DE # German,HE # Hebrew,desert,0.021604999899864197,0.18181818181818177
DE # German,HI # Hindi,desert,0.0171549990773201,0.18181818181818177
DE # German,IT # Italian,desert,0.021604999899864197,0.18181818181818177
DE # German,JA # Japanese,desert,0.0171549990773201,0.18181818181818177
DE # German,KO # Korean,desert,0.0171549990773201,0.18181818181818177
DE # German,LV # Latvian,desert,0.0171549990773201,0.18181818181818177
DE # German,PL # Polish,desert,0.0171549990773201,0.18181818181818177
DE # German,PS # Pashto,desert,0.0171549990773201,0.18181818181818177
DE # German,PT # Portuguese,desert,0.0171549990773201,0.18181818181818177
DE # German,RU # Russian,desert,0.046957001090049744,0.33333333333333337
DE # German,SQ # Albanian,desert,0.0,0.0
DE # German,SW # Swahili,desert,0.0171549990773201,0.18181818181818177
DE # German,TH # Thai,desert,0.0171549990773201,0.18181818181818177
DE # German,TR # Turkish,desert,0.0171549990773201,0.18181818181818177
DE # German,UR # Urdu,desert,0.0171549990773201,0.18181818181818177
DE # German,VI # Vietnamese,desert,0.0171549990773201,0.18181818181818177
DE # German,ZH # Mandarin,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,FA # Persian,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,FR # French,desert,0.0,0.0
ES # Spanish,GA # Irish,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,HE # Hebrew,desert,0.021604999899864197,0.18181818181818177
ES # Spanish,HI # Hindi,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,IT # Italian,desert,0.021604999899864197,0.18181818181818177
ES # Spanish,JA # Japanese,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,KO # Korean,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,LV # Latvian,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,PL # Polish,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,PS # Pashto,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,PT # Portuguese,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,RU # Russian,desert,0.046957001090049744,0.33333333333333337
ES # Spanish,SQ # Albanian,desert,0.0,0.0
ES # Spanish,SW # Swahili,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,TH # Thai,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,TR # Turkish,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,UR # Urdu,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,VI # Vietnamese,desert,0.0171549990773201,0.18181818181818177
ES # Spanish,ZH # Mandarin,desert,0.0171549990773201,0.18181818181818177
FA # Persian,FR # French,desert,0.0171549990773201,0.18181818181818177
FA # Persian,GA # Irish,desert,0.0,0.0
FA # Persian,HE # Hebrew,desert,0.02198600023984909,0.18181818181818177
FA # Persian,HI # Hindi,desert,0.0,0.0
FA # Persian,IT # Italian,desert,0.02198600023984909,0.18181818181818177
FA # Persian,JA # Japanese,desert,0.0,0.0
FA # Persian,KO # Korean,desert,0.0,0.0
FA # Persian,LV # Latvian,desert,0.0,0.0
FA # Persian,PL # Polish,desert,0.0,0.0
FA # Persian,PS # Pashto,desert,0.0,0.0
FA # Persian,PT # Portuguese,desert,0.0,0.0
FA # Persian,RU # Russian,desert,0.04859999939799309,0.33333333333333337
FA # Persian,SQ # Albanian,desert,0.0171549990773201,0.18181818181818177
FA # Persian,SW # Swahili,desert,0.0,0.0
FA # Persian,TH # Thai,desert,0.0,0.0
FA # Persian,TR # Turkish,desert,0.0,0.0
FA # Persian,UR # Urdu,desert,0.0,0.0
FA # Persian,VI # Vietnamese,desert,0.0,0.0
FA # Persian,ZH # Mandarin,desert,0.0,0.0
FR # French,GA # Irish,desert,0.0171549990773201,0.18181818181818177
FR # French,HE # Hebrew,desert,0.02160399965941906,0.18181818181818177
FR # French,HI # Hindi,desert,0.0171549990773201,0.18181818181818177
FR # French,IT # Italian,desert,0.02160399965941906,0.18181818181818177
FR # French,JA # Japanese,desert,0.0171549990773201,0.18181818181818177
FR # French,KO # Korean,desert,0.0171549990773201,0.18181818181818177
FR # French,LV # Latvian,desert,0.0171549990773201,0.18181818181818177
FR # French,PL # Polish,desert,0.0171549990773201,0.18181818181818177
FR # French,PS # Pashto,desert,0.0171549990773201,0.18181818181818177
FR # French,PT # Portuguese,desert,0.0171549990773201,0.18181818181818177
FR # French,RU # Russian,desert,0.046957001090049744,0.33333333333333337
FR # French,SQ # Albanian,desert,0.0,0.0
FR # French,SW # Swahili,desert,0.0171549990773201,0.18181818181818177
FR # French,TH # Thai,desert,0.0171549990773201,0.18181818181818177
FR # French,TR # Turkish,desert,0.0171549990773201,0.18181818181818177
FR # French,UR # Urdu,desert,0.0171549990773201,0.18181818181818177
FR # French,VI # Vietnamese,desert,0.0171549990773201,0.18181818181818177
FR # French,ZH # Mandarin,desert,0.0171549990773201,0.18181818181818177
GA # Irish,HE # Hebrew,desert,0.021987000480294228,0.18181818181818177
GA # Irish,HI # Hindi,desert,0.0,0.0
GA # Irish,IT # Italian,desert,0.02198600023984909,0.18181818181818177
GA # Irish,JA # Japanese,desert,0.0,0.0
GA # Irish,KO # Korean,desert,0.0,0.0
GA # Irish,LV # Latvian,desert,0.0,0.0
GA # Irish,PL # Polish,desert,0.0,0.0
GA # Irish,PS # Pashto,desert,0.0,0.0
GA # Irish,PT # Portuguese,desert,0.0,0.0
GA # Irish,RU # Russian,desert,0.04859999939799309,0.33333333333333337
GA # Irish,SQ # Albanian,desert,0.0171549990773201,0.18181818181818177
GA # Irish,SW # Swahili,desert,0.0,0.0
GA # Irish,TH # Thai,desert,0.0,0.0
GA # Irish,TR # Turkish,desert,0.0,0.0
GA # Irish,UR # Urdu,desert,0.0,0.0
GA # Irish,VI # Vietnamese,desert,0.0,0.0
GA # Irish,ZH # Mandarin,desert,0.0,0.0
HE # Hebrew,HI # Hindi,desert,0.02198600023984909,0.18181818181818177
HE # Hebrew,IT # Italian,desert,0.0,0.0
