Language1,Language2,Noun,CosineDistance,JaccardDistance
BN # Bengali,GA # Irish,whale,0.03511499986052513,0.33333333333333337
BN # Bengali,HE # Hebrew,whale,0.017013000324368477,0.18181818181818177
BN # Bengali,HI # Hindi,whale,0.0,0.0
BN # Bengali,IT # Italian,whale,0.02074499987065792,0.18181818181818177
BN # Bengali,JA # Japanese,whale,0.02149300090968609,0.18181818181818177
BN # Bengali,KO # Korean,whale,0.02149300090968609,0.18181818181818177
BN # Bengali,LV # Latvian,whale,0.01772800087928772,0.18181818181818177
BN # Bengali,PL # Polish,whale,0.017013000324368477,0.18181818181818177
BN # Bengali,PS # Pashto,whale,0.02149300090968609,0.18181818181818177
BN # Bengali,PT # Portuguese,whale,0.0,0.0
BN # Bengali,RU # Russian,whale,0.017013000324368477,0.18181818181818177
BN # Bengali,SQ # Albanian,whale,0.0,0.0
BN # Bengali,SW # Swahili,whale,0.02149300090968609,0.18181818181818177
BN # Bengali,TH # Thai,whale,0.019930999726057053,0.18181818181818177
BN # Bengali,TR # Turkish,whale,0.01772800087928772,0.18181818181818177
BN # Bengali,UR # Urdu,whale,0.0,0.0
BN # Bengali,VI # Vietnamese,whale,0.0,0.0
BN # Bengali,ZH # Mandarin,whale,0.0,0.0
DE # German,ES # Spanish,whale,0.030957000330090523,0.33333333333333337
DE # German,FA # Persian,whale,0.03159800171852112,0.33333333333333337
DE # German,FR # French,whale,0.014183999970555305,0.18181818181818177
DE # German,GA # Irish,whale,0.05318399891257286,0.46153846153846156
DE # German,HE # Hebrew,whale,0.031599000096321106,0.33333333333333337
DE # German,HI # Hindi,whale,0.014183999970555305,0.18181818181818177
DE # German,IT # Italian,whale,0.030957000330090523,0.33333333333333337
DE # German,JA # Japanese,whale,0.04035300016403198,0.33333333333333337
DE # German,KO # Korean,whale,0.04035300016403198,0.33333333333333337
DE # German,LV # Latvian,whale,0.03540699928998947,0.33333333333333337
DE # German,PL # Polish,whale,0.031599000096321106,0.33333333333333337
DE # German,PS # Pashto,whale,0.04035300016403198,0.33333333333333337
DE # German,PT # Portuguese,whale,0.014183999970555305,0.18181818181818177
DE # German,RU # Russian,whale,0.031599000096321106,0.33333333333333337
DE # German,SQ # Albanian,whale,0.014183999970555305,0.18181818181818177
DE # German,SW # Swahili,whale,0.04035300016403198,0.33333333333333337
DE # German,TH # Thai,whale,0.03169399872422218,0.33333333333333337
DE # German,TR # Turkish,whale,0.03540699928998947,0.33333333333333337
DE # German,UR # Urdu,whale,0.014183999970555305,0.18181818181818177
DE # German,VI # Vietnamese,whale,0.014183999970555305,0.18181818181818177
DE # German,ZH # Mandarin,whale,0.014183999970555305,0.18181818181818177
ES # Spanish,FA # Persian,whale,0.020507000386714935,0.18181818181818177
ES # Spanish,FR # French,whale,0.02074499987065792,0.18181818181818177
ES # Spanish,GA # Irish,whale,0.02056100033223629,0.18181818181818177
ES # Spanish,HE # Hebrew,whale,0.020508000627160072,0.18181818181818177
ES # Spanish,HI # Hindi,whale,0.02074499987065792,0.18181818181818177
ES # Spanish,IT # Italian,whale,0.0,0.0
ES # Spanish,JA # Japanese,whale,0.022061999887228012,0.18181818181818177
ES # Spanish,KO # Korean,whale,0.02206300012767315,0.18181818181818177
ES # Spanish,LV # Latvian,whale,0.020388999953866005,0.18181818181818177
ES # Spanish,PL # Polish,whale,0.020508000627160072,0.18181818181818177
ES # Spanish,PS # Pashto,whale,0.02206300012767315,0.18181818181818177
ES # Spanish,PT # Portuguese,whale,0.02074499987065792,0.18181818181818177
ES # Spanish,RU # Russian,whale,0.020508000627160072,0.18181818181818177
ES # Spanish,SQ # Albanian,whale,0.02074499987065792,0.18181818181818177
