Language1,Language2,Noun,CosineDistance,JaccardDistance
FA # Persian,LV # Latvian,bell,0.02377299964427948,0.18181818181818177
FA # Persian,PL # Polish,bell,0.02377299964427948,0.18181818181818177
FA # Persian,PS # Pashto,bell,0.021385999396443367,0.18181818181818177
FA # Persian,PT # Portuguese,bell,0.021385999396443367,0.18181818181818177
FA # Persian,RU # Russian,bell,0.021385999396443367,0.18181818181818177
FA # Persian,SQ # Albanian,bell,0.0,0.0
FA # Persian,SW # Swahili,bell,0.021385999396443367,0.18181818181818177
FA # Persian,TH # Thai,bell,0.021385999396443367,0.18181818181818177
FA # Persian,TR # Turkish,bell,0.0,0.0
FA # Persian,UR # Urdu,bell,0.02383499965071678,0.18181818181818177
FA # Persian,VI # Vietnamese,bell,0.02377299964427948,0.18181818181818177
FA # Persian,ZH # Mandarin,bell,0.021385999396443367,0.18181818181818177
FR # French,GA # Irish,bell,0.02163900062441826,0.18181818181818177
FR # French,HE # Hebrew,bell,0.0,0.0
FR # French,HI # Hindi,bell,0.0,0.0
FR # French,IT # Italian,bell,0.04227999970316887,0.33333333333333337
FR # French,JA # Japanese,bell,0.021452000364661217,0.18181818181818177
FR # French,KO # Korean,bell,0.0,0.0
FR # French,LV # Latvian,bell,0.021452000364661217,0.18181818181818177
FR # French,PL # Polish,bell,0.021452000364661217,0.18181818181818177
FR # French,PS # Pashto,bell,0.0,0.0
FR # French,PT # Portuguese,bell,0.0,0.0
FR # French,RU # Russian,bell,0.0,0.0
FR # French,SQ # Albanian,bell,0.021385999396443367,0.18181818181818177
FR # French,SW # Swahili,bell,0.0,0.0
FR # French,TH # Thai,bell,0.0,0.0
FR # French,TR # Turkish,bell,0.021385999396443367,0.18181818181818177
FR # French,UR # Urdu,bell,0.02163900062441826,0.18181818181818177
FR # French,VI # Vietnamese,bell,0.021452000364661217,0.18181818181818177
FR # French,ZH # Mandarin,bell,0.0,0.0
GA # Irish,HE # Hebrew,bell,0.02163900062441826,0.18181818181818177
GA # Irish,HI # Hindi,bell,0.02163900062441826,0.18181818181818177
GA # Irish,IT # Italian,bell,0.039055000990629196,0.33333333333333337
GA # Irish,JA # Japanese,bell,0.018337000161409378,0.18181818181818177
GA # Irish,KO # Korean,bell,0.02163900062441826,0.18181818181818177
GA # Irish,LV # Latvian,bell,0.018337000161409378,0.18181818181818177
GA # Irish,PL # Polish,bell,0.018337000161409378,0.18181818181818177
GA # Irish,PS # Pashto,bell,0.02163900062441826,0.18181818181818177
GA # Irish,PT # Portuguese,bell,0.02163900062441826,0.18181818181818177
GA # Irish,RU # Russian,bell,0.02163900062441826,0.18181818181818177
GA # Irish,SQ # Albanian,bell,0.02383499965071678,0.18181818181818177
GA # Irish,SW # Swahili,bell,0.02163900062441826,0.18181818181818177
GA # Irish,TH # Thai,bell,0.02163900062441826,0.18181818181818177
GA # Irish,TR # Turkish,bell,0.02383499965071678,0.18181818181818177
GA # Irish,UR # Urdu,bell,0.0,0.0
GA # Irish,VI # Vietnamese,bell,0.018337000161409378,0.18181818181818177
GA # Irish,ZH # Mandarin,bell,0.02163900062441826,0.18181818181818177
HE # Hebrew,HI # Hindi,bell,0.0,0.0
HE # Hebrew,IT # Italian,bell,0.04227999970316887,0.33333333333333337
HE # Hebrew,JA # Japanese,bell,0.021452000364661217,0.18181818181818177
HE # Hebrew,KO # Korean,bell,0.0,0.0
HE # Hebrew,LV # Latvian,bell,0.021452000364661217,0.18181818181818177
HE # Hebrew,PL # Polish,bell,0.021452000364661217,0.18181818181818177
HE # Hebrew,PS # Pashto,bell,0.0,0.0
HE # Hebrew,PT # Portuguese,bell,0.0,0.0
HE # Hebrew,RU # Russian,bell,0.0,0.0
HE # Hebrew,SQ # Albanian,bell,0.021385999396443367,0.18181818181818177
HE # Hebrew,SW # Swahili,bell,0.0,0.0
HE # Hebrew,TH # Thai,bell,0.0,0.0
HE # Hebrew,TR # Turkish,bell,0.021385999396443367,0.18181818181818177
HE # Hebrew,UR # Urdu,bell,0.02163900062441826,0.18181818181818177
HE # Hebrew,VI # Vietnamese,bell,0.021452000364661217,0.18181818181818177
HE # Hebrew,ZH # Mandarin,bell,0.0,0.0
HI # Hindi,IT # Italian,bell,0.04227900132536888,0.33333333333333337
HI # Hindi,JA # Japanese,bell,0.021452000364661217,0.18181818181818177
HI # Hindi,KO # Korean,bell,0.0,0.0
HI # Hindi,LV # Latvian,bell,0.021452000364661217,0.18181818181818177
HI # Hindi,PL # Polish,bell,0.021452000364661217,0.18181818181818177
HI # Hindi,PS # Pashto,bell,0.0,0.0
HI # Hindi,PT # Portuguese,bell,0.0,0.0
HI # Hindi,RU # Russian,bell,0.0,0.0
HI # Hindi,SQ # Albanian,bell,0.021385999396443367,0.18181818181818177
HI # Hindi,SW # Swahili,bell,0.0,0.0
HI # Hindi,TH # Thai,bell,0.0,0.0
HI # Hindi,TR # Turkish,bell,0.021385999396443367,0.18181818181818177
HI # Hindi,UR # Urdu,bell,0.02163900062441826,0.18181818181818177
HI # Hindi,VI # Vietnamese,bell,0.021452000364661217,0.18181818181818177
HI # Hindi,ZH # Mandarin,bell,0.0,0.0
IT # Italian,JA # Japanese,bell,0.019749000668525696,0.18181818181818177
IT # Italian,KO # Korean,bell,0.04227999970316887,0.33333333333333337
IT # Italian,LV # Latvian,bell,0.019749000668525696,0.18181818181818177
IT # Italian,PL # Polish,bell,0.019749000668525696,0.18181818181818177
IT # Italian,PS # Pashto,bell,0.04227999970316887,0.33333333333333337
IT # Italian,PT # Portuguese,bell,0.04227999970316887,0.33333333333333337
IT # Italian,RU # Russian,bell,0.04227999970316887,0.33333333333333337
IT # Italian,SQ # Albanian,bell,0.047182999551296234,0.33333333333333337
IT # Italian,SW # Swahili,bell,0.04227999970316887,0.33333333333333337
IT # Italian,TH # Thai,bell,0.04227999970316887,0.33333333333333337
IT # Italian,TR # Turkish,bell,0.047182999551296234,0.33333333333333337
IT # Italian,UR # Urdu,bell,0.039055000990629196,0.33333333333333337
IT # Italian,VI # Vietnamese,bell,0.019749000668525696,0.18181818181818177
IT # Italian,ZH # Mandarin,bell,0.04227999970316887,0.33333333333333337
JA # Japanese,KO # Korean,bell,0.021452000364661217,0.18181818181818177
JA # Japanese,LV # Latvian,bell,0.0,0.0
JA # Japanese,PL # Polish,bell,0.0,0.0
JA # Japanese,PS # Pashto,bell,0.021452000364661217,0.18181818181818177
JA # Japanese,PT # Portuguese,bell,0.021452000364661217,0.18181818181818177
JA # Japanese,RU # Russian,bell,0.021452000364661217,0.18181818181818177
JA # Japanese,SQ # Albanian,bell,0.02377299964427948,0.18181818181818177
JA # Japanese,SW # Swahili,bell,0.021452000364661217,0.18181818181818177
JA # Japanese,TH # Thai,bell,0.021452000364661217,0.18181818181818177
JA # Japanese,TR # Turkish,bell,0.02377299964427948,0.18181818181818177
JA # Japanese,UR # Urdu,bell,0.018337000161409378,0.18181818181818177
JA # Japanese,VI # Vietnamese,bell,0.0,0.0
JA # Japanese,ZH # Mandarin,bell,0.021452000364661217,0.18181818181818177
KO # Korean,LV # Latvian,bell,0.021452000364661217,0.18181818181818177
KO # Korean,PL # Polish,bell,0.021452000364661217,0.18181818181818177
KO # Korean,PS # Pashto,bell,0.0,0.0
KO # Korean,PT # Portuguese,bell,0.0,0.0
KO # Korean,RU # Russian,bell,0.0,0.0
KO # Korean,SQ # Albanian,bell,0.021385999396443367,0.18181818181818177
KO # Korean,SW # Swahili,bell,0.0,0.0
KO # Korean,TH # Thai,bell,0.0,0.0
KO # Korean,TR # Turkish,bell,0.021385999396443367,0.18181818181818177
KO # Korean,UR # Urdu,bell,0.02163900062441826,0.18181818181818177
KO # Korean,VI # Vietnamese,bell,0.021452000364661217,0.18181818181818177
KO # Korean,ZH # Mandarin,bell,0.0,0.0
LV # Latvian,PL # Polish,bell,0.0,0.0
LV # Latvian,PS # Pashto,bell,0.021452000364661217,0.18181818181818177
LV # Latvian,PT # Portuguese,bell,0.021452000364661217,0.18181818181818177
LV # Latvian,RU # Russian,bell,0.021452000364661217,0.18181818181818177
LV # Latvian,SQ # Albanian,bell,0.02377299964427948,0.18181818181818177
LV # Latvian,SW # Swahili,bell,0.021452000364661217,0.18181818181818177
LV # Latvian,TH # Thai,bell,0.021452000364661217,0.18181818181818177
LV # Latvian,TR # Turkish,bell,0.02377299964427948,0.18181818181818177
LV # Latvian,UR # Urdu,bell,0.018337000161409378,0.18181818181818177
LV # Latvian,VI # Vietnamese,bell,0.0,0.0
LV # Latvian,ZH # Mandarin,bell,0.021452000364661217,0.18181818181818177
PL # Polish,PS # Pashto,bell,0.021452000364661217,0.18181818181818177
PL # Polish,PT # Portuguese,bell,0.021452000364661217,0.18181818181818177
PL # Polish,RU # Russian,bell,0.021452000364661217,0.18181818181818177
PL # Polish,SQ # Albanian,bell,0.02377299964427948,0.18181818181818177
PL # Polish,SW # Swahili,bell,0.021452000364661217,0.18181818181818177
PL # Polish,TH # Thai,bell,0.021452000364661217,0.18181818181818177
PL # Polish,TR # Turkish,bell,0.02377299964427948,0.18181818181818177
PL # Polish,UR # Urdu,bell,0.018337000161409378,0.18181818181818177
PL # Polish,VI # Vietnamese,bell,0.0,0.0
PL # Polish,ZH # Mandarin,bell,0.021452000364661217,0.18181818181818177
PS # Pashto,PT # Portuguese,bell,9.999999974752427e-07,0.0
PS # Pashto,RU # Russian,bell,0.0,0.0
PS # Pashto,SQ # Albanian,bell,0.021385999396443367,0.18181818181818177
PS # Pashto,SW # Swahili,bell,0.0,0.0
PS # Pashto,TH # Thai,bell,0.0,0.0
PS # Pashto,TR # Turkish,bell,0.021385999396443367,0.18181818181818177
PS # Pashto,UR # Urdu,bell,0.02163900062441826,0.18181818181818177
PS # Pashto,VI # Vietnamese,bell,0.021452000364661217,0.18181818181818177
PS # Pashto,ZH # Mandarin,bell,0.0,0.0
PT # Portuguese,RU # Russian,bell,0.0,0.0
PT # Portuguese,SQ # Albanian,bell,0.021385999396443367,0.18181818181818177
PT # Portuguese,SW # Swahili,bell,0.0,0.0
PT # Portuguese,TH # Thai,bell,0.0,0.0
PT # Portuguese,TR # Turkish,bell,0.021385999396443367,0.18181818181818177
PT # Portuguese,UR # Urdu,bell,0.02163900062441826,0.18181818181818177
PT # Portuguese,VI # Vietnamese,bell,0.021452000364661217,0.18181818181818177
PT # Portuguese,ZH # Mandarin,bell,0.0,0.0
RU # Russian,SQ # Albanian,bell,0.021385999396443367,0.18181818181818177
RU # Russian,SW # Swahili,bell,9.999999974752427e-07,0.0
RU # Russian,TH # Thai,bell,0.0,0.0
RU # Russian,TR # Turkish,bell,0.021385999396443367,0.18181818181818177
RU # Russian,UR # Urdu,bell,0.02163900062441826,0.18181818181818177
RU # Russian,VI # Vietnamese,bell,0.021452000364661217,0.18181818181818177
RU # Russian,ZH # Mandarin,bell,0.0,0.0
SQ # Albanian,SW # Swahili,bell,0.021385999396443367,0.18181818181818177
SQ # Albanian,TH # Thai,bell,0.021385999396443367,0.18181818181818177
SQ # Albanian,TR # Turkish,bell,0.0,0.0
SQ # Albanian,UR # Urdu,bell,0.02383499965071678,0.18181818181818177
SQ # Albanian,VI # Vietnamese,bell,0.02377299964427948,0.18181818181818177
SQ # Albanian,ZH # Mandarin,bell,0.021385999396443367,0.18181818181818177
SW # Swahili,TH # Thai,bell,0.0,0.0
SW # Swahili,TR # Turkish,bell,0.021385999396443367,0.18181818181818177
SW # Swahili,UR # Urdu,bell,0.02163900062441826,0.18181818181818177
SW # Swahili,VI # Vietnamese,bell,0.021452000364661217,0.18181818181818177
SW # Swahili,ZH # Mandarin,bell,0.0,0.0
TH # Thai,TR # Turkish,bell,0.021385999396443367,0.18181818181818177
TH # Thai,UR # Urdu,bell,0.02163900062441826,0.18181818181818177
TH # Thai,VI # Vietnamese,bell,0.021452000364661217,0.18181818181818177
TH # Thai,ZH # Mandarin,bell,0.0,0.0
TR # Turkish,UR # Urdu,bell,0.02383499965071678,0.18181818181818177
TR # Turkish,VI # Vietnamese,bell,0.02377299964427948,0.18181818181818177
TR # Turkish,ZH # Mandarin,bell,0.021385999396443367,0.18181818181818177
UR # Urdu,VI # Vietnamese,bell,0.018337000161409378,0.18181818181818177
UR # Urdu,ZH # Mandarin,bell,0.02163900062441826,0.18181818181818177
VI # Vietnamese,ZH # Mandarin,bell,0.021452000364661217,0.18181818181818177
AR # Arabic,BN # Bengali,candle,0.052035000175237656,0.33333333333333337
AR # Arabic,DE # German,candle,0.052035000175237656,0.33333333333333337
AR # Arabic,ES # Spanish,candle,0.04867799952626228,0.33333333333333337
AR # Arabic,FA # Persian,candle,0.02399899996817112,0.18181818181818177
AR # Arabic,FR # French,candle,0.04501499980688095,0.33333333333333337
AR # Arabic,GA # Irish,candle,0.038109999150037766,0.33333333333333337
AR # Arabic,HE # Hebrew,candle,0.04867799952626228,0.33333333333333337
AR # Arabic,HI # Hindi,candle,0.04867799952626228,0.33333333333333337
AR # Arabic,IT # Italian,candle,0.052035000175237656,0.33333333333333337
AR # Arabic,JA # Japanese,candle,0.038109999150037766,0.33333333333333337
AR # Arabic,KO # Korean,candle,0.04501499980688095,0.33333333333333337
AR # Arabic,LV # Latvian,candle,0.052035000175237656,0.33333333333333337
AR # Arabic,PL # Polish,candle,0.052035000175237656,0.33333333333333337
AR # Arabic,PS # Pashto,candle,0.04501499980688095,0.33333333333333337
AR # Arabic,PT # Portuguese,candle,0.04867799952626228,0.33333333333333337
AR # Arabic,RU # Russian,candle,0.052035000175237656,0.33333333333333337
AR # Arabic,SQ # Albanian,candle,0.02399899996817112,0.18181818181818177
AR # Arabic,SW # Swahili,candle,0.04501499980688095,0.33333333333333337
AR # Arabic,TH # Thai,candle,0.04501499980688095,0.33333333333333337
AR # Arabic,TR # Turkish,candle,0.023158999159932137,0.18181818181818177
AR # Arabic,UR # Urdu,candle,0.02062400057911873,0.18181818181818177
AR # Arabic,VI # Vietnamese,candle,0.04501499980688095,0.33333333333333337
AR # Arabic,ZH # Mandarin,candle,0.04501499980688095,0.33333333333333337
BN # Bengali,DE # German,candle,0.0,0.0
BN # Bengali,ES # Spanish,candle,0.016930999234318733,0.18181818181818177
BN # Bengali,FA # Persian,candle,0.03922300040721893,0.33333333333333337
BN # Bengali,FR # French,candle,0.010276000015437603,0.18181818181818177
BN # Bengali,GA # Irish,candle,0.0157919991761446,0.18181818181818177
BN # Bengali,HE # Hebrew,candle,0.016930999234318733,0.18181818181818177
BN # Bengali,HI # Hindi,candle,0.016930999234318733,0.18181818181818177
BN # Bengali,IT # Italian,candle,0.0,0.0
BN # Bengali,JA # Japanese,candle,0.0157919991761446,0.18181818181818177
BN # Bengali,KO # Korean,candle,0.010276000015437603,0.18181818181818177
BN # Bengali,LV # Latvian,candle,0.0,0.0
BN # Bengali,PL # Polish,candle,0.0,0.0
BN # Bengali,PS # Pashto,candle,0.010276000015437603,0.18181818181818177
BN # Bengali,PT # Portuguese,candle,0.016930999234318733,0.18181818181818177
BN # Bengali,RU # Russian,candle,0.0,0.0
BN # Bengali,SQ # Albanian,candle,0.03922300040721893,0.33333333333333337
BN # Bengali,SW # Swahili,candle,0.010276000015437603,0.18181818181818177
BN # Bengali,TH # Thai,candle,0.010276000015437603,0.18181818181818177
BN # Bengali,TR # Turkish,candle,0.017777999863028526,0.18181818181818177
BN # Bengali,UR # Urdu,candle,0.04550100117921829,0.33333333333333337
BN # Bengali,VI # Vietnamese,candle,0.010276000015437603,0.18181818181818177
BN # Bengali,ZH # Mandarin,candle,0.010276000015437603,0.18181818181818177
DE # German,ES # Spanish,candle,0.016930999234318733,0.18181818181818177
DE # German,FA # Persian,candle,0.03922300040721893,0.33333333333333337
DE # German,FR # French,candle,0.010276000015437603,0.18181818181818177
DE # German,GA # Irish,candle,0.0157919991761446,0.18181818181818177
DE # German,HE # Hebrew,candle,0.016930999234318733,0.18181818181818177
DE # German,HI # Hindi,candle,0.016930999234318733,0.18181818181818177
DE # German,IT # Italian,candle,0.0,0.0
DE # German,JA # Japanese,candle,0.0157919991761446,0.18181818181818177
DE # German,KO # Korean,candle,0.010276000015437603,0.18181818181818177
DE # German,LV # Latvian,candle,0.0,0.0
DE # German,PL # Polish,candle,0.0,0.0
DE # German,PS # Pashto,candle,0.010276000015437603,0.18181818181818177
DE # German,PT # Portuguese,candle,0.016930999234318733,0.18181818181818177
DE # German,RU # Russian,candle,0.0,0.0
DE # German,SQ # Albanian,candle,0.03922300040721893,0.33333333333333337
DE # German,SW # Swahili,candle,0.010276000015437603,0.18181818181818177
DE # German,TH # Thai,candle,0.010276000015437603,0.18181818181818177
DE # German,TR # Turkish,candle,0.017777999863028526,0.18181818181818177
DE # German,UR # Urdu,candle,0.04550100117921829,0.33333333333333337
DE # German,VI # Vietnamese,candle,0.010276000015437603,0.18181818181818177
DE # German,ZH # Mandarin,candle,0.010276000015437603,0.18181818181818177
ES # Spanish,FA # Persian,candle,0.01750900037586689,0.18181818181818177
ES # Spanish,FR # French,candle,0.01894799992442131,0.18181818181818177
ES # Spanish,GA # Irish,candle,0.016984999179840088,0.18181818181818177
ES # Spanish,HE # Hebrew,candle,9.999999974752427e-07,0.0
ES # Spanish,HI # Hindi,candle,9.999999974752427e-07,0.0
ES # Spanish,IT # Italian,candle,0.016930999234318733,0.18181818181818177
ES # Spanish,JA # Japanese,candle,0.016984999179840088,0.18181818181818177
ES # Spanish,KO # Korean,candle,0.018946999683976173,0.18181818181818177
ES # Spanish,LV # Latvian,candle,0.016930999234318733,0.18181818181818177
ES # Spanish,PL # Polish,candle,0.016930999234318733,0.18181818181818177
ES # Spanish,PS # Pashto,candle,0.018946999683976173,0.18181818181818177
ES # Spanish,PT # Portuguese,candle,9.999999974752427e-07,0.0
ES # Spanish,RU # Russian,candle,0.016930999234318733,0.18181818181818177
ES # Spanish,SQ # Albanian,candle,0.017508000135421753,0.18181818181818177
ES # Spanish,SW # Swahili,candle,0.018946999683976173,0.18181818181818177
ES # Spanish,TH # Thai,candle,0.018946999683976173,0.18181818181818177
ES # Spanish,TR # Turkish,candle,0.020739000290632248,0.18181818181818177
ES # Spanish,UR # Urdu,candle,0.04230400174856186,0.33333333333333337
ES # Spanish,VI # Vietnamese,candle,0.018946999683976173,0.18181818181818177
ES # Spanish,ZH # Mandarin,candle,0.018946999683976173,0.18181818181818177
FA # Persian,FR # French,candle,0.03487500175833702,0.33333333333333337
FA # Persian,GA # Irish,candle,0.027411000803112984,0.33333333333333337
FA # Persian,HE # Hebrew,candle,0.017508000135421753,0.18181818181818177
FA # Persian,HI # Hindi,candle,0.017508000135421753,0.18181818181818177
FA # Persian,IT # Italian,candle,0.03922300040721893,0.33333333333333337
FA # Persian,JA # Japanese,candle,0.027411000803112984,0.33333333333333337
FA # Persian,KO # Korean,candle,0.03487500175833702,0.33333333333333337
