Language1,Language2,Noun,CosineDistance,JaccardDistance
GA # Irish,RU # Russian,bridge,0.0,0.0
GA # Irish,SQ # Albanian,bridge,0.015830999240279198,0.18181818181818177
GA # Irish,SW # Swahili,bridge,0.015830999240279198,0.18181818181818177
GA # Irish,TH # Thai,bridge,0.01631700061261654,0.18181818181818177
GA # Irish,TR # Turkish,bridge,0.01631700061261654,0.18181818181818177
GA # Irish,UR # Urdu,bridge,0.0,0.0
GA # Irish,VI # Vietnamese,bridge,0.015830999240279198,0.18181818181818177
GA # Irish,ZH # Mandarin,bridge,0.01631700061261654,0.18181818181818177
HE # Hebrew,HI # Hindi,bridge,0.015830999240279198,0.18181818181818177
HE # Hebrew,IT # Italian,bridge,0.0,0.0
HE # Hebrew,JA # Japanese,bridge,0.0,0.0
HE # Hebrew,KO # Korean,bridge,0.015830999240279198,0.18181818181818177
HE # Hebrew,LV # Latvian,bridge,0.0,0.0
HE # Hebrew,PL # Polish,bridge,0.0,0.0
HE # Hebrew,PS # Pashto,bridge,0.0,0.0
HE # Hebrew,PT # Portuguese,bridge,0.015830999240279198,0.18181818181818177
HE # Hebrew,RU # Russian,bridge,0.015830999240279198,0.18181818181818177
HE # Hebrew,SQ # Albanian,bridge,0.0,0.0
HE # Hebrew,SW # Swahili,bridge,0.0,0.0
HE # Hebrew,TH # Thai,bridge,0.013484000228345394,0.18181818181818177
HE # Hebrew,TR # Turkish,bridge,0.013484000228345394,0.18181818181818177
HE # Hebrew,UR # Urdu,bridge,0.015830999240279198,0.18181818181818177
HE # Hebrew,VI # Vietnamese,bridge,0.0,0.0
HE # Hebrew,ZH # Mandarin,bridge,0.013484000228345394,0.18181818181818177
HI # Hindi,IT # Italian,bridge,0.015830999240279198,0.18181818181818177
HI # Hindi,JA # Japanese,bridge,0.015830999240279198,0.18181818181818177
HI # Hindi,KO # Korean,bridge,0.0,0.0
HI # Hindi,LV # Latvian,bridge,0.015830999240279198,0.18181818181818177
HI # Hindi,PL # Polish,bridge,0.015830999240279198,0.18181818181818177
HI # Hindi,PS # Pashto,bridge,0.015830999240279198,0.18181818181818177
HI # Hindi,PT # Portuguese,bridge,0.0,0.0
HI # Hindi,RU # Russian,bridge,0.0,0.0
HI # Hindi,SQ # Albanian,bridge,0.015830999240279198,0.18181818181818177
HI # Hindi,SW # Swahili,bridge,0.015830999240279198,0.18181818181818177
HI # Hindi,TH # Thai,bridge,0.01631700061261654,0.18181818181818177
HI # Hindi,TR # Turkish,bridge,0.01631700061261654,0.18181818181818177
HI # Hindi,UR # Urdu,bridge,0.0,0.0
HI # Hindi,VI # Vietnamese,bridge,0.015830999240279198,0.18181818181818177
HI # Hindi,ZH # Mandarin,bridge,0.01631700061261654,0.18181818181818177
IT # Italian,JA # Japanese,bridge,0.0,0.0
IT # Italian,KO # Korean,bridge,0.015830999240279198,0.18181818181818177
IT # Italian,LV # Latvian,bridge,0.0,0.0
IT # Italian,PL # Polish,bridge,0.0,0.0
IT # Italian,PS # Pashto,bridge,0.0,0.0
IT # Italian,PT # Portuguese,bridge,0.015830999240279198,0.18181818181818177
IT # Italian,RU # Russian,bridge,0.015830999240279198,0.18181818181818177
IT # Italian,SQ # Albanian,bridge,0.0,0.0
IT # Italian,SW # Swahili,bridge,0.0,0.0
IT # Italian,TH # Thai,bridge,0.013484000228345394,0.18181818181818177
IT # Italian,TR # Turkish,bridge,0.013484000228345394,0.18181818181818177
IT # Italian,UR # Urdu,bridge,0.015830999240279198,0.18181818181818177
IT # Italian,VI # Vietnamese,bridge,0.0,0.0
IT # Italian,ZH # Mandarin,bridge,0.013484000228345394,0.18181818181818177
JA # Japanese,KO # Korean,bridge,0.015830999240279198,0.18181818181818177
