Language1,Language2,Noun,CosineDistance,JaccardDistance
ES # Spanish,VI # Vietnamese,lightning,0.014802999794483185,0.18181818181818177
ES # Spanish,ZH # Mandarin,lightning,0.0,0.0
FA # Persian,FR # French,lightning,0.015150000341236591,0.18181818181818177
FA # Persian,GA # Irish,lightning,0.018076999112963676,0.18181818181818177
FA # Persian,HE # Hebrew,lightning,0.018076999112963676,0.18181818181818177
FA # Persian,HI # Hindi,lightning,0.015150000341236591,0.18181818181818177
FA # Persian,IT # Italian,lightning,0.015150000341236591,0.18181818181818177
FA # Persian,JA # Japanese,lightning,0.015150000341236591,0.18181818181818177
FA # Persian,KO # Korean,lightning,0.010919000022113323,0.18181818181818177
FA # Persian,LV # Latvian,lightning,0.015150000341236591,0.18181818181818177
FA # Persian,PL # Polish,lightning,0.015150000341236591,0.18181818181818177
FA # Persian,PS # Pashto,lightning,0.015150000341236591,0.18181818181818177
FA # Persian,PT # Portuguese,lightning,0.015150000341236591,0.18181818181818177
FA # Persian,RU # Russian,lightning,0.015150000341236591,0.18181818181818177
FA # Persian,SQ # Albanian,lightning,0.018076999112963676,0.18181818181818177
FA # Persian,SW # Swahili,lightning,0.0,0.0
FA # Persian,TH # Thai,lightning,0.0,0.0
FA # Persian,TR # Turkish,lightning,0.015150000341236591,0.18181818181818177
FA # Persian,UR # Urdu,lightning,0.018076999112963676,0.18181818181818177
FA # Persian,VI # Vietnamese,lightning,0.018076999112963676,0.18181818181818177
FA # Persian,ZH # Mandarin,lightning,0.015150000341236591,0.18181818181818177
FR # French,GA # Irish,lightning,0.014802999794483185,0.18181818181818177
FR # French,HE # Hebrew,lightning,0.014802999794483185,0.18181818181818177
FR # French,HI # Hindi,lightning,0.0,0.0
FR # French,IT # Italian,lightning,0.0,0.0
FR # French,JA # Japanese,lightning,0.0,0.0
FR # French,KO # Korean,lightning,0.02564300037920475,0.33333333333333337
FR # French,LV # Latvian,lightning,0.0,0.0
FR # French,PL # Polish,lightning,0.0,0.0
FR # French,PS # Pashto,lightning,0.0,0.0
FR # French,PT # Portuguese,lightning,0.0,0.0
FR # French,RU # Russian,lightning,0.0,0.0
FR # French,SQ # Albanian,lightning,0.014802999794483185,0.18181818181818177
FR # French,SW # Swahili,lightning,0.015150000341236591,0.18181818181818177
FR # French,TH # Thai,lightning,0.015150000341236591,0.18181818181818177
FR # French,TR # Turkish,lightning,0.0,0.0
FR # French,UR # Urdu,lightning,0.014802999794483185,0.18181818181818177
FR # French,VI # Vietnamese,lightning,0.014802999794483185,0.18181818181818177
FR # French,ZH # Mandarin,lightning,0.0,0.0
GA # Irish,HE # Hebrew,lightning,0.0,0.0
GA # Irish,HI # Hindi,lightning,0.014802999794483185,0.18181818181818177
GA # Irish,IT # Italian,lightning,0.014802999794483185,0.18181818181818177
GA # Irish,JA # Japanese,lightning,0.014802999794483185,0.18181818181818177
GA # Irish,KO # Korean,lightning,0.017927000299096107,0.18181818181818177
GA # Irish,LV # Latvian,lightning,0.014802999794483185,0.18181818181818177
GA # Irish,PL # Polish,lightning,0.014802999794483185,0.18181818181818177
GA # Irish,PS # Pashto,lightning,0.014802999794483185,0.18181818181818177
GA # Irish,PT # Portuguese,lightning,0.014802999794483185,0.18181818181818177
GA # Irish,RU # Russian,lightning,0.014802999794483185,0.18181818181818177
GA # Irish,SQ # Albanian,lightning,0.0,0.0
GA # Irish,SW # Swahili,lightning,0.018076999112963676,0.18181818181818177
GA # Irish,TH # Thai,lightning,0.018076999112963676,0.18181818181818177
GA # Irish,TR # Turkish,lightning,0.014802999794483185,0.18181818181818177
GA # Irish,UR # Urdu,lightning,0.0,0.0
GA # Irish,VI # Vietnamese,lightning,0.0,0.0
GA # Irish,ZH # Mandarin,lightning,0.014802999794483185,0.18181818181818177
HE # Hebrew,HI # Hindi,lightning,0.014802999794483185,0.18181818181818177
HE # Hebrew,IT # Italian,lightning,0.014802999794483185,0.18181818181818177
HE # Hebrew,JA # Japanese,lightning,0.014802999794483185,0.18181818181818177
HE # Hebrew,KO # Korean,lightning,0.017927000299096107,0.18181818181818177
HE # Hebrew,LV # Latvian,lightning,0.014802999794483185,0.18181818181818177
HE # Hebrew,PL # Polish,lightning,0.014802999794483185,0.18181818181818177
HE # Hebrew,PS # Pashto,lightning,0.014802999794483185,0.18181818181818177
HE # Hebrew,PT # Portuguese,lightning,0.014802999794483185,0.18181818181818177
HE # Hebrew,RU # Russian,lightning,0.014802999794483185,0.18181818181818177
HE # Hebrew,SQ # Albanian,lightning,0.0,0.0
HE # Hebrew,SW # Swahili,lightning,0.018076999112963676,0.18181818181818177
HE # Hebrew,TH # Thai,lightning,0.018076999112963676,0.18181818181818177
HE # Hebrew,TR # Turkish,lightning,0.014802999794483185,0.18181818181818177
HE # Hebrew,UR # Urdu,lightning,0.0,0.0
HE # Hebrew,VI # Vietnamese,lightning,0.0,0.0
HE # Hebrew,ZH # Mandarin,lightning,0.014802999794483185,0.18181818181818177
HI # Hindi,IT # Italian,lightning,0.0,0.0
HI # Hindi,JA # Japanese,lightning,0.0,0.0
HI # Hindi,KO # Korean,lightning,0.02564300037920475,0.33333333333333337
HI # Hindi,LV # Latvian,lightning,0.0,0.0
HI # Hindi,PL # Polish,lightning,0.0,0.0
HI # Hindi,PS # Pashto,lightning,0.0,0.0
HI # Hindi,PT # Portuguese,lightning,0.0,0.0
HI # Hindi,RU # Russian,lightning,0.0,0.0
HI # Hindi,SQ # Albanian,lightning,0.014802999794483185,0.18181818181818177
HI # Hindi,SW # Swahili,lightning,0.015150000341236591,0.18181818181818177
HI # Hindi,TH # Thai,lightning,0.015150000341236591,0.18181818181818177
HI # Hindi,TR # Turkish,lightning,0.0,0.0
HI # Hindi,UR # Urdu,lightning,0.014802999794483185,0.18181818181818177
HI # Hindi,VI # Vietnamese,lightning,0.014802999794483185,0.18181818181818177
HI # Hindi,ZH # Mandarin,lightning,0.0,0.0
IT # Italian,JA # Japanese,lightning,0.0,0.0
IT # Italian,KO # Korean,lightning,0.02564300037920475,0.33333333333333337
IT # Italian,LV # Latvian,lightning,0.0,0.0
IT # Italian,PL # Polish,lightning,0.0,0.0
IT # Italian,PS # Pashto,lightning,0.0,0.0
IT # Italian,PT # Portuguese,lightning,0.0,0.0
IT # Italian,RU # Russian,lightning,0.0,0.0
IT # Italian,SQ # Albanian,lightning,0.014802999794483185,0.18181818181818177
IT # Italian,SW # Swahili,lightning,0.015150000341236591,0.18181818181818177
IT # Italian,TH # Thai,lightning,0.015150000341236591,0.18181818181818177
IT # Italian,TR # Turkish,lightning,0.0,0.0
IT # Italian,UR # Urdu,lightning,0.014802999794483185,0.18181818181818177
IT # Italian,VI # Vietnamese,lightning,0.014802999794483185,0.18181818181818177
IT # Italian,ZH # Mandarin,lightning,0.0,0.0
JA # Japanese,KO # Korean,lightning,0.02564300037920475,0.33333333333333337
JA # Japanese,LV # Latvian,lightning,0.0,0.0
JA # Japanese,PL # Polish,lightning,0.0,0.0
JA # Japanese,PS # Pashto,lightning,0.0,0.0
JA # Japanese,PT # Portuguese,lightning,0.0,0.0
JA # Japanese,RU # Russian,lightning,0.0,0.0
JA # Japanese,SQ # Albanian,lightning,0.014802999794483185,0.18181818181818177
JA # Japanese,SW # Swahili,lightning,0.015150000341236591,0.18181818181818177
JA # Japanese,TH # Thai,lightning,0.015150000341236591,0.18181818181818177
JA # Japanese,TR # Turkish,lightning,0.0,0.0
JA # Japanese,UR # Urdu,lightning,0.014802999794483185,0.18181818181818177
JA # Japanese,VI # Vietnamese,lightning,0.014802999794483185,0.18181818181818177
JA # Japanese,ZH # Mandarin,lightning,0.0,0.0
KO # Korean,LV # Latvian,lightning,0.02564300037920475,0.33333333333333337
KO # Korean,PL # Polish,lightning,0.02564300037920475,0.33333333333333337
KO # Korean,PS # Pashto,lightning,0.02564300037920475,0.33333333333333337
KO # Korean,PT # Portuguese,lightning,0.02564300037920475,0.33333333333333337
KO # Korean,RU # Russian,lightning,0.02564300037920475,0.33333333333333337
KO # Korean,SQ # Albanian,lightning,0.017927000299096107,0.18181818181818177
KO # Korean,SW # Swahili,lightning,0.010919000022113323,0.18181818181818177
KO # Korean,TH # Thai,lightning,0.010919000022113323,0.18181818181818177
KO # Korean,TR # Turkish,lightning,0.02564300037920475,0.33333333333333337
KO # Korean,UR # Urdu,lightning,0.017927000299096107,0.18181818181818177
KO # Korean,VI # Vietnamese,lightning,0.017927000299096107,0.18181818181818177
KO # Korean,ZH # Mandarin,lightning,0.02564300037920475,0.33333333333333337
LV # Latvian,PL # Polish,lightning,0.0,0.0
LV # Latvian,PS # Pashto,lightning,0.0,0.0
LV # Latvian,PT # Portuguese,lightning,0.0,0.0
LV # Latvian,RU # Russian,lightning,0.0,0.0
LV # Latvian,SQ # Albanian,lightning,0.014802999794483185,0.18181818181818177
LV # Latvian,SW # Swahili,lightning,0.015150000341236591,0.18181818181818177
LV # Latvian,TH # Thai,lightning,0.015150000341236591,0.18181818181818177
LV # Latvian,TR # Turkish,lightning,0.0,0.0
LV # Latvian,UR # Urdu,lightning,0.014802999794483185,0.18181818181818177
LV # Latvian,VI # Vietnamese,lightning,0.014802999794483185,0.18181818181818177
LV # Latvian,ZH # Mandarin,lightning,0.0,0.0
PL # Polish,PS # Pashto,lightning,0.0,0.0
PL # Polish,PT # Portuguese,lightning,0.0,0.0
PL # Polish,RU # Russian,lightning,0.0,0.0
PL # Polish,SQ # Albanian,lightning,0.014802999794483185,0.18181818181818177
PL # Polish,SW # Swahili,lightning,0.015150000341236591,0.18181818181818177
PL # Polish,TH # Thai,lightning,0.015150000341236591,0.18181818181818177
PL # Polish,TR # Turkish,lightning,0.0,0.0
PL # Polish,UR # Urdu,lightning,0.014802999794483185,0.18181818181818177
PL # Polish,VI # Vietnamese,lightning,0.014802999794483185,0.18181818181818177
PL # Polish,ZH # Mandarin,lightning,0.0,0.0
PS # Pashto,PT # Portuguese,lightning,0.0,0.0
PS # Pashto,RU # Russian,lightning,0.0,0.0
PS # Pashto,SQ # Albanian,lightning,0.014802999794483185,0.18181818181818177
PS # Pashto,SW # Swahili,lightning,0.015150000341236591,0.18181818181818177
PS # Pashto,TH # Thai,lightning,0.015150000341236591,0.18181818181818177
PS # Pashto,TR # Turkish,lightning,0.0,0.0
PS # Pashto,UR # Urdu,lightning,0.014802999794483185,0.18181818181818177
PS # Pashto,VI # Vietnamese,lightning,0.014802999794483185,0.18181818181818177
PS # Pashto,ZH # Mandarin,lightning,0.0,0.0
PT # Portuguese,RU # Russian,lightning,0.0,0.0
PT # Portuguese,SQ # Albanian,lightning,0.014802999794483185,0.18181818181818177
PT # Portuguese,SW # Swahili,lightning,0.015150000341236591,0.18181818181818177
PT # Portuguese,TH # Thai,lightning,0.015150000341236591,0.18181818181818177
PT # Portuguese,TR # Turkish,lightning,0.0,0.0
PT # Portuguese,UR # Urdu,lightning,0.014802999794483185,0.18181818181818177
PT # Portuguese,VI # Vietnamese,lightning,0.014802999794483185,0.18181818181818177
PT # Portuguese,ZH # Mandarin,lightning,0.0,0.0
RU # Russian,SQ # Albanian,lightning,0.014802999794483185,0.18181818181818177
RU # Russian,SW # Swahili,lightning,0.015150000341236591,0.18181818181818177
RU # Russian,TH # Thai,lightning,0.015150000341236591,0.18181818181818177
RU # Russian,TR # Turkish,lightning,0.0,0.0
RU # Russian,UR # Urdu,lightning,0.014802999794483185,0.18181818181818177
RU # Russian,VI # Vietnamese,lightning,0.014802999794483185,0.18181818181818177
RU # Russian,ZH # Mandarin,lightning,0.0,0.0
SQ # Albanian,SW # Swahili,lightning,0.018076999112963676,0.18181818181818177
SQ # Albanian,TH # Thai,lightning,0.018076999112963676,0.18181818181818177
SQ # Albanian,TR # Turkish,lightning,0.014802999794483185,0.18181818181818177
SQ # Albanian,UR # Urdu,lightning,0.0,0.0
SQ # Albanian,VI # Vietnamese,lightning,0.0,0.0
SQ # Albanian,ZH # Mandarin,lightning,0.014802999794483185,0.18181818181818177
SW # Swahili,TH # Thai,lightning,0.0,0.0
SW # Swahili,TR # Turkish,lightning,0.015150000341236591,0.18181818181818177
SW # Swahili,UR # Urdu,lightning,0.018076999112963676,0.18181818181818177
SW # Swahili,VI # Vietnamese,lightning,0.018076999112963676,0.18181818181818177
SW # Swahili,ZH # Mandarin,lightning,0.015150000341236591,0.18181818181818177
TH # Thai,TR # Turkish,lightning,0.015150000341236591,0.18181818181818177
TH # Thai,UR # Urdu,lightning,0.018076999112963676,0.18181818181818177
TH # Thai,VI # Vietnamese,lightning,0.018076999112963676,0.18181818181818177
TH # Thai,ZH # Mandarin,lightning,0.015150000341236591,0.18181818181818177
TR # Turkish,UR # Urdu,lightning,0.014802999794483185,0.18181818181818177
TR # Turkish,VI # Vietnamese,lightning,0.014802999794483185,0.18181818181818177
TR # Turkish,ZH # Mandarin,lightning,0.0,0.0
UR # Urdu,VI # Vietnamese,lightning,0.0,0.0
UR # Urdu,ZH # Mandarin,lightning,0.014802999794483185,0.18181818181818177
VI # Vietnamese,ZH # Mandarin,lightning,0.014802999794483185,0.18181818181818177
AR # Arabic,BN # Bengali,rain,0.0,0.0
AR # Arabic,DE # German,rain,0.012550000101327896,0.18181818181818177
AR # Arabic,ES # Spanish,rain,0.0,0.0
AR # Arabic,FA # Persian,rain,0.0,0.0
AR # Arabic,FR # French,rain,0.012551000341773033,0.18181818181818177
AR # Arabic,GA # Irish,rain,0.012551000341773033,0.18181818181818177
AR # Arabic,HE # Hebrew,rain,0.012551000341773033,0.18181818181818177
AR # Arabic,HI # Hindi,rain,0.0,0.0
AR # Arabic,IT # Italian,rain,0.0,0.0
AR # Arabic,JA # Japanese,rain,0.0,0.0
AR # Arabic,KO # Korean,rain,0.0,0.0
AR # Arabic,LV # Latvian,rain,0.0,0.0
AR # Arabic,PL # Polish,rain,0.0,0.0
AR # Arabic,PS # Pashto,rain,0.0,0.0
AR # Arabic,PT # Portuguese,rain,0.0,0.0
AR # Arabic,RU # Russian,rain,0.0,0.0
AR # Arabic,SQ # Albanian,rain,0.0,0.0
AR # Arabic,SW # Swahili,rain,0.0,0.0
AR # Arabic,TH # Thai,rain,0.0,0.0
AR # Arabic,TR # Turkish,rain,0.0,0.0
AR # Arabic,UR # Urdu,rain,0.0,0.0
AR # Arabic,VI # Vietnamese,rain,0.0,0.0
AR # Arabic,ZH # Mandarin,rain,0.0,0.0
BN # Bengali,DE # German,rain,0.012550000101327896,0.18181818181818177
BN # Bengali,ES # Spanish,rain,0.0,0.0
BN # Bengali,FA # Persian,rain,0.0,0.0
BN # Bengali,FR # French,rain,0.012551000341773033,0.18181818181818177
BN # Bengali,GA # Irish,rain,0.012551000341773033,0.18181818181818177
BN # Bengali,HE # Hebrew,rain,0.012551000341773033,0.18181818181818177
BN # Bengali,HI # Hindi,rain,0.0,0.0
BN # Bengali,IT # Italian,rain,0.0,0.0
BN # Bengali,JA # Japanese,rain,0.0,0.0
BN # Bengali,KO # Korean,rain,0.0,0.0
BN # Bengali,LV # Latvian,rain,0.0,0.0
BN # Bengali,PL # Polish,rain,0.0,0.0
BN # Bengali,PS # Pashto,rain,0.0,0.0
BN # Bengali,PT # Portuguese,rain,0.0,0.0
BN # Bengali,RU # Russian,rain,0.0,0.0
BN # Bengali,SQ # Albanian,rain,0.0,0.0
BN # Bengali,SW # Swahili,rain,0.0,0.0
BN # Bengali,TH # Thai,rain,0.0,0.0
BN # Bengali,TR # Turkish,rain,0.0,0.0
BN # Bengali,UR # Urdu,rain,0.0,0.0
BN # Bengali,VI # Vietnamese,rain,0.0,0.0
BN # Bengali,ZH # Mandarin,rain,0.0,0.0
DE # German,ES # Spanish,rain,0.012551000341773033,0.18181818181818177
DE # German,FA # Persian,rain,0.012551000341773033,0.18181818181818177
DE # German,FR # French,rain,0.0,0.0
DE # German,GA # Irish,rain,0.0,0.0
DE # German,HE # Hebrew,rain,0.0,0.0
DE # German,HI # Hindi,rain,0.012551000341773033,0.18181818181818177
DE # German,IT # Italian,rain,0.012551000341773033,0.18181818181818177
DE # German,JA # Japanese,rain,0.012551000341773033,0.18181818181818177
DE # German,KO # Korean,rain,0.012551000341773033,0.18181818181818177
DE # German,LV # Latvian,rain,0.012551000341773033,0.18181818181818177
DE # German,PL # Polish,rain,0.012551000341773033,0.18181818181818177
DE # German,PS # Pashto,rain,0.012551000341773033,0.18181818181818177
DE # German,PT # Portuguese,rain,0.012551000341773033,0.18181818181818177
DE # German,RU # Russian,rain,0.012551000341773033,0.18181818181818177
DE # German,SQ # Albanian,rain,0.012551000341773033,0.18181818181818177
DE # German,SW # Swahili,rain,0.012551000341773033,0.18181818181818177
DE # German,TH # Thai,rain,0.012551000341773033,0.18181818181818177
DE # German,TR # Turkish,rain,0.012551000341773033,0.18181818181818177
DE # German,UR # Urdu,rain,0.012551000341773033,0.18181818181818177
DE # German,VI # Vietnamese,rain,0.012551000341773033,0.18181818181818177
DE # German,ZH # Mandarin,rain,0.012551000341773033,0.18181818181818177
ES # Spanish,FA # Persian,rain,0.0,0.0
ES # Spanish,FR # French,rain,0.012551000341773033,0.18181818181818177
ES # Spanish,GA # Irish,rain,0.012551000341773033,0.18181818181818177
ES # Spanish,HE # Hebrew,rain,0.012551000341773033,0.18181818181818177
ES # Spanish,HI # Hindi,rain,0.0,0.0
ES # Spanish,IT # Italian,rain,0.0,0.0
ES # Spanish,JA # Japanese,rain,0.0,0.0
ES # Spanish,KO # Korean,rain,0.0,0.0
ES # Spanish,LV # Latvian,rain,0.0,0.0
ES # Spanish,PL # Polish,rain,0.0,0.0
ES # Spanish,PS # Pashto,rain,0.0,0.0
ES # Spanish,PT # Portuguese,rain,0.0,0.0
ES # Spanish,RU # Russian,rain,0.0,0.0
ES # Spanish,SQ # Albanian,rain,0.0,0.0
ES # Spanish,SW # Swahili,rain,0.0,0.0
ES # Spanish,TH # Thai,rain,0.0,0.0
ES # Spanish,TR # Turkish,rain,0.0,0.0
ES # Spanish,UR # Urdu,rain,0.0,0.0
ES # Spanish,VI # Vietnamese,rain,0.0,0.0
ES # Spanish,ZH # Mandarin,rain,0.0,0.0
FA # Persian,FR # French,rain,0.012551000341773033,0.18181818181818177
FA # Persian,GA # Irish,rain,0.012551000341773033,0.18181818181818177
FA # Persian,HE # Hebrew,rain,0.012551000341773033,0.18181818181818177
FA # Persian,HI # Hindi,rain,0.0,0.0
FA # Persian,IT # Italian,rain,0.0,0.0
FA # Persian,JA # Japanese,rain,0.0,0.0
FA # Persian,KO # Korean,rain,0.0,0.0
FA # Persian,LV # Latvian,rain,0.0,0.0
FA # Persian,PL # Polish,rain,0.0,0.0
FA # Persian,PS # Pashto,rain,0.0,0.0
FA # Persian,PT # Portuguese,rain,0.0,0.0
FA # Persian,RU # Russian,rain,0.0,0.0
FA # Persian,SQ # Albanian,rain,0.0,0.0
FA # Persian,SW # Swahili,rain,0.0,0.0
FA # Persian,TH # Thai,rain,0.0,0.0
FA # Persian,TR # Turkish,rain,0.0,0.0
FA # Persian,UR # Urdu,rain,0.0,0.0
FA # Persian,VI # Vietnamese,rain,0.0,0.0
FA # Persian,ZH # Mandarin,rain,0.0,0.0
FR # French,GA # Irish,rain,0.0,0.0
FR # French,HE # Hebrew,rain,0.0,0.0
FR # French,HI # Hindi,rain,0.012551000341773033,0.18181818181818177
FR # French,IT # Italian,rain,0.012551000341773033,0.18181818181818177
FR # French,JA # Japanese,rain,0.012551000341773033,0.18181818181818177
FR # French,KO # Korean,rain,0.012551000341773033,0.18181818181818177
FR # French,LV # Latvian,rain,0.012551000341773033,0.18181818181818177
FR # French,PL # Polish,rain,0.012551000341773033,0.18181818181818177
FR # French,PS # Pashto,rain,0.012551000341773033,0.18181818181818177
FR # French,PT # Portuguese,rain,0.012551000341773033,0.18181818181818177
FR # French,RU # Russian,rain,0.012551000341773033,0.18181818181818177
FR # French,SQ # Albanian,rain,0.012551000341773033,0.18181818181818177
FR # French,SW # Swahili,rain,0.012551000341773033,0.18181818181818177
FR # French,TH # Thai,rain,0.012551000341773033,0.18181818181818177
FR # French,TR # Turkish,rain,0.012551000341773033,0.18181818181818177
FR # French,UR # Urdu,rain,0.012551000341773033,0.18181818181818177
FR # French,VI # Vietnamese,rain,0.012551000341773033,0.18181818181818177
FR # French,ZH # Mandarin,rain,0.012551000341773033,0.18181818181818177
GA # Irish,HE # Hebrew,rain,0.0,0.0
GA # Irish,HI # Hindi,rain,0.012551000341773033,0.18181818181818177
GA # Irish,IT # Italian,rain,0.012551000341773033,0.18181818181818177
GA # Irish,JA # Japanese,rain,0.012551000341773033,0.18181818181818177
GA # Irish,KO # Korean,rain,0.012551000341773033,0.18181818181818177
GA # Irish,LV # Latvian,rain,0.012551000341773033,0.18181818181818177
GA # Irish,PL # Polish,rain,0.012551000341773033,0.18181818181818177
GA # Irish,PS # Pashto,rain,0.012551000341773033,0.18181818181818177
GA # Irish,PT # Portuguese,rain,0.012551000341773033,0.18181818181818177
GA # Irish,RU # Russian,rain,0.012551000341773033,0.18181818181818177
GA # Irish,SQ # Albanian,rain,0.012551000341773033,0.18181818181818177
GA # Irish,SW # Swahili,rain,0.012551000341773033,0.18181818181818177
GA # Irish,TH # Thai,rain,0.012551000341773033,0.18181818181818177
GA # Irish,TR # Turkish,rain,0.012551000341773033,0.18181818181818177
GA # Irish,UR # Urdu,rain,0.012551000341773033,0.18181818181818177
GA # Irish,VI # Vietnamese,rain,0.012551000341773033,0.18181818181818177
GA # Irish,ZH # Mandarin,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,HI # Hindi,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,IT # Italian,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,JA # Japanese,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,KO # Korean,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,LV # Latvian,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,PL # Polish,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,PS # Pashto,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,PT # Portuguese,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,RU # Russian,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,SQ # Albanian,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,SW # Swahili,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,TH # Thai,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,TR # Turkish,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,UR # Urdu,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,VI # Vietnamese,rain,0.012551000341773033,0.18181818181818177
HE # Hebrew,ZH # Mandarin,rain,0.012551000341773033,0.18181818181818177
HI # Hindi,IT # Italian,rain,0.0,0.0
HI # Hindi,JA # Japanese,rain,0.0,0.0
HI # Hindi,KO # Korean,rain,0.0,0.0
HI # Hindi,LV # Latvian,rain,0.0,0.0
HI # Hindi,PL # Polish,rain,0.0,0.0
HI # Hindi,PS # Pashto,rain,0.0,0.0
HI # Hindi,PT # Portuguese,rain,0.0,0.0
HI # Hindi,RU # Russian,rain,0.0,0.0
HI # Hindi,SQ # Albanian,rain,0.0,0.0
HI # Hindi,SW # Swahili,rain,0.0,0.0
HI # Hindi,TH # Thai,rain,0.0,0.0
HI # Hindi,TR # Turkish,rain,0.0,0.0
HI # Hindi,UR # Urdu,rain,0.0,0.0
HI # Hindi,VI # Vietnamese,rain,0.0,0.0
HI # Hindi,ZH # Mandarin,rain,0.0,0.0
IT # Italian,JA # Japanese,rain,0.0,0.0
IT # Italian,KO # Korean,rain,0.0,0.0
IT # Italian,LV # Latvian,rain,0.0,0.0
IT # Italian,PL # Polish,rain,0.0,0.0
IT # Italian,PS # Pashto,rain,0.0,0.0
IT # Italian,PT # Portuguese,rain,0.0,0.0
IT # Italian,RU # Russian,rain,0.0,0.0
IT # Italian,SQ # Albanian,rain,0.0,0.0
IT # Italian,SW # Swahili,rain,0.0,0.0
IT # Italian,TH # Thai,rain,0.0,0.0
IT # Italian,TR # Turkish,rain,0.0,0.0
IT # Italian,UR # Urdu,rain,0.0,0.0
IT # Italian,VI # Vietnamese,rain,0.0,0.0
IT # Italian,ZH # Mandarin,rain,0.0,0.0
JA # Japanese,KO # Korean,rain,0.0,0.0
JA # Japanese,LV # Latvian,rain,0.0,0.0
JA # Japanese,PL # Polish,rain,0.0,0.0
JA # Japanese,PS # Pashto,rain,0.0,0.0
JA # Japanese,PT # Portuguese,rain,0.0,0.0
JA # Japanese,RU # Russian,rain,0.0,0.0
JA # Japanese,SQ # Albanian,rain,0.0,0.0
JA # Japanese,SW # Swahili,rain,0.0,0.0
JA # Japanese,TH # Thai,rain,0.0,0.0
JA # Japanese,TR # Turkish,rain,0.0,0.0
JA # Japanese,UR # Urdu,rain,0.0,0.0
JA # Japanese,VI # Vietnamese,rain,0.0,0.0
JA # Japanese,ZH # Mandarin,rain,0.0,0.0
KO # Korean,LV # Latvian,rain,0.0,0.0
KO # Korean,PL # Polish,rain,0.0,0.0
KO # Korean,PS # Pashto,rain,0.0,0.0
KO # Korean,PT # Portuguese,rain,0.0,0.0
KO # Korean,RU # Russian,rain,0.0,0.0
KO # Korean,SQ # Albanian,rain,0.0,0.0
KO # Korean,SW # Swahili,rain,0.0,0.0
KO # Korean,TH # Thai,rain,0.0,0.0
KO # Korean,TR # Turkish,rain,0.0,0.0
KO # Korean,UR # Urdu,rain,0.0,0.0
KO # Korean,VI # Vietnamese,rain,0.0,0.0
KO # Korean,ZH # Mandarin,rain,0.0,0.0
LV # Latvian,PL # Polish,rain,0.0,0.0
LV # Latvian,PS # Pashto,rain,0.0,0.0
LV # Latvian,PT # Portuguese,rain,0.0,0.0
LV # Latvian,RU # Russian,rain,0.0,0.0
LV # Latvian,SQ # Albanian,rain,0.0,0.0
LV # Latvian,SW # Swahili,rain,0.0,0.0
LV # Latvian,TH # Thai,rain,0.0,0.0
LV # Latvian,TR # Turkish,rain,0.0,0.0
LV # Latvian,UR # Urdu,rain,0.0,0.0
LV # Latvian,VI # Vietnamese,rain,0.0,0.0
LV # Latvian,ZH # Mandarin,rain,0.0,0.0
PL # Polish,PS # Pashto,rain,0.0,0.0
PL # Polish,PT # Portuguese,rain,0.0,0.0
PL # Polish,RU # Russian,rain,0.0,0.0
PL # Polish,SQ # Albanian,rain,0.0,0.0
PL # Polish,SW # Swahili,rain,0.0,0.0
PL # Polish,TH # Thai,rain,0.0,0.0
PL # Polish,TR # Turkish,rain,0.0,0.0
PL # Polish,UR # Urdu,rain,0.0,0.0
PL # Polish,VI # Vietnamese,rain,0.0,0.0
PL # Polish,ZH # Mandarin,rain,0.0,0.0
PS # Pashto,PT # Portuguese,rain,0.0,0.0
PS # Pashto,RU # Russian,rain,0.0,0.0
PS # Pashto,SQ # Albanian,rain,0.0,0.0
PS # Pashto,SW # Swahili,rain,0.0,0.0
PS # Pashto,TH # Thai,rain,0.0,0.0
PS # Pashto,TR # Turkish,rain,0.0,0.0
PS # Pashto,UR # Urdu,rain,0.0,0.0
PS # Pashto,VI # Vietnamese,rain,0.0,0.0
PS # Pashto,ZH # Mandarin,rain,0.0,0.0
PT # Portuguese,RU # Russian,rain,0.0,0.0
PT # Portuguese,SQ # Albanian,rain,0.0,0.0
PT # Portuguese,SW # Swahili,rain,0.0,0.0
PT # Portuguese,TH # Thai,rain,0.0,0.0
PT # Portuguese,TR # Turkish,rain,0.0,0.0
PT # Portuguese,UR # Urdu,rain,0.0,0.0
PT # Portuguese,VI # Vietnamese,rain,0.0,0.0
PT # Portuguese,ZH # Mandarin,rain,0.0,0.0
RU # Russian,SQ # Albanian,rain,0.0,0.0
RU # Russian,SW # Swahili,rain,0.0,0.0
RU # Russian,TH # Thai,rain,0.0,0.0
