Language1,Language2,Noun,CosineDistance,JaccardDistance
ES # Spanish,PL # Polish,cactus,0.05042300000786781,0.46153846153846156
ES # Spanish,PS # Pashto,cactus,0.06222299858927727,0.46153846153846156
ES # Spanish,PT # Portuguese,cactus,0.05042300000786781,0.46153846153846156
ES # Spanish,RU # Russian,cactus,0.02813199907541275,0.33333333333333337
ES # Spanish,SQ # Albanian,cactus,0.05042300000786781,0.46153846153846156
ES # Spanish,SW # Swahili,cactus,0.02813199907541275,0.33333333333333337
ES # Spanish,TH # Thai,cactus,0.0541669987142086,0.46153846153846156
ES # Spanish,TR # Turkish,cactus,0.05994400009512901,0.46153846153846156
ES # Spanish,UR # Urdu,cactus,0.05994400009512901,0.46153846153846156
ES # Spanish,VI # Vietnamese,cactus,0.05042300000786781,0.46153846153846156
